"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"VEDL","EQ","16-May-2018","        281.70","        281.65","        284.00","        276.50","        278.70","        278.80","        279.76","   10781519","          3016196640.45","      87441","    4286745","         39.76"
"VEDL","EQ","17-May-2018","        278.80","        283.20","        283.95","        275.30","        277.20","        276.95","        277.99","    9379615","          2607482117.95","      74552","    3207252","         34.19"
"VEDL","EQ","18-May-2018","        276.95","        278.20","        278.50","        269.35","        270.30","        270.30","        273.00","    8928454","          2437449290.55","     101192","    3660515","         41.00"
"VEDL","EQ","21-May-2018","        270.30","        270.30","        273.25","        261.05","        264.75","        263.85","        265.30","    9703835","          2574449399.65","      82005","    3410856","         35.15"
"VEDL","EQ","22-May-2018","        263.85","        264.90","        270.90","        261.50","        269.55","        269.95","        266.10","    8021927","          2134662592.25","     100640","    2700533","         33.66"
"VEDL","EQ","23-May-2018","        269.95","        263.40","        263.50","        250.20","        250.50","        252.65","        257.34","   18226457","          4690344953.75","     142212","    5238589","         28.74"
"VEDL","EQ","24-May-2018","        252.65","        252.20","        253.25","        240.15","        251.00","        250.60","        248.18","   20219901","          5018152468.65","     180608","    5545926","         27.43"
"VEDL","EQ","25-May-2018","        250.60","        247.30","        256.75","        241.20","        252.25","        251.80","        247.45","   27429408","          6787375349.40","     236720","    6811438","         24.83"
"VEDL","EQ","28-May-2018","        251.80","        253.35","        255.25","        245.60","        253.50","        253.65","        252.47","    9732030","          2457040749.80","      86390","    2958394","         30.40"
"VEDL","EQ","29-May-2018","        253.65","        240.00","        255.00","        237.90","        252.65","        253.25","        248.98","   32936741","          8200516020.70","     248333","    6460273","         19.61"
"VEDL","EQ","30-May-2018","        253.25","        245.00","        252.85","        244.40","        250.25","        251.10","        250.21","   16362468","          4094048264.55","     113999","    6664602","         40.73"
"VEDL","EQ","31-May-2018","        251.10","        250.50","        252.85","        246.25","        250.00","        248.30","        248.63","   29327091","          7291648148.50","     152180","   18564584","         63.30"
"VEDL","EQ","01-Jun-2018","        248.30","        248.00","        258.40","        246.50","        248.00","        248.25","        252.84","   18640874","          4713185012.75","     139804","    5049932","         27.09"
"VEDL","EQ","04-Jun-2018","        248.25","        248.75","        249.45","        244.50","        245.20","        246.75","        247.51","   11484275","          2842499158.40","      91826","    4988694","         43.44"
"VEDL","EQ","05-Jun-2018","        246.75","        246.25","        247.50","        242.50","        246.55","        246.25","        245.68","    8543831","          2099069398.70","      59807","    2855694","         33.42"
"VEDL","EQ","06-Jun-2018","        246.25","        246.35","        248.60","        242.20","        246.20","        246.45","        246.24","   19831399","          4883189338.90","     110217","   10456660","         52.73"
"VEDL","EQ","07-Jun-2018","        246.45","        248.55","        256.50","        245.90","        248.50","        247.20","        249.87","   29651967","          7409257110.05","     145567","   11744800","         39.61"
"VEDL","EQ","08-Jun-2018","        247.20","        247.20","        247.90","        242.55","        245.55","        246.30","        245.92","   10413596","          2560925699.65","      82791","    4739991","         45.52"
"VEDL","EQ","11-Jun-2018","        246.30","        246.30","        248.00","        245.05","        246.15","        246.10","        246.42","   17253950","          4251641508.50","      67005","   11574966","         67.09"
"VEDL","EQ","12-Jun-2018","        246.10","        246.50","        247.25","        243.35","        245.50","        245.50","        245.34","    9625030","          2361449672.95","      89664","    4804043","         49.91"
"VEDL","EQ","13-Jun-2018","        245.50","        245.70","        245.70","        241.50","        243.00","        243.10","        243.34","   11470921","          2791289448.50","      70251","    6673662","         58.18"
"VEDL","EQ","14-Jun-2018","        243.10","        241.00","        243.50","        239.10","        240.05","        240.05","        241.82","    8930060","          2159422912.55","      56383","    3584081","         40.14"
"VEDL","EQ","15-Jun-2018","        240.05","        241.00","        241.00","        234.00","        236.65","        238.60","        238.69","   24482557","          5843689816.85","     142166","   13467258","         55.01"
"VEDL","EQ","18-Jun-2018","        238.60","        236.00","        236.00","        228.65","        231.55","        232.20","        231.70","   15575678","          3608875304.20","     148430","    5904510","         37.91"
"VEDL","EQ","19-Jun-2018","        232.20","        228.95","        229.85","        221.60","        224.05","        224.30","        225.79","   22092589","          4988209879.65","     180266","   10670594","         48.30"
"VEDL","EQ","20-Jun-2018","        224.30","        226.00","        230.15","        225.25","        228.15","        228.70","        228.47","   17011598","          3886671448.05","     148423","    6749682","         39.68"
"VEDL","EQ","21-Jun-2018","        228.70","        227.50","        230.80","        226.00","        228.80","        229.05","        229.41","   16864366","          3868774101.65","     122852","    8549227","         50.69"
"VEDL","EQ","22-Jun-2018","        229.05","        228.05","        229.85","        226.55","        228.75","        228.55","        228.43","   15062203","          3440675780.45","     102184","    8664515","         57.52"
"VEDL","EQ","25-Jun-2018","        228.55","        229.00","        239.50","        229.00","        230.20","        230.65","        233.37","   40657710","          9488322982.20","     176295","   19766294","         48.62"
"VEDL","EQ","26-Jun-2018","        230.65","        228.80","        233.40","        225.55","        231.00","        231.45","        229.88","   13407360","          3082114913.40","     110316","    4546543","         33.91"
"VEDL","EQ","27-Jun-2018","        231.45","        233.00","        233.25","        228.15","        230.15","        230.10","        229.53","   12766494","          2930236086.25","      81312","    6816975","         53.40"
"VEDL","EQ","28-Jun-2018","        230.10","        231.00","        233.60","        229.50","        230.20","        230.00","        230.65","   12656271","          2919154445.45","      75372","    6492412","         51.30"
"VEDL","EQ","29-Jun-2018","        230.00","        228.00","        237.85","        228.00","        236.20","        236.20","        234.53","   11526273","          2703286475.35","     127077","    4253013","         36.90"
"VEDL","EQ","02-Jul-2018","        236.20","        234.75","        243.80","        228.30","        237.35","        239.85","        234.97","   17820231","          4187281388.00","     141791","    4604793","         25.84"
"VEDL","EQ","03-Jul-2018","        239.85","        236.20","        236.20","        230.05","        231.00","        231.05","        231.93","   15851682","          3676460573.75","     123937","    3675999","         23.19"
"VEDL","EQ","04-Jul-2018","        231.05","        229.45","        229.45","        225.20","        228.00","        228.05","        227.48","   11756061","          2674254617.85","      83558","    3571205","         30.38"
"VEDL","EQ","05-Jul-2018","        228.05","        227.00","        227.00","        219.00","        219.20","        221.30","        222.59","   12643742","          2814313102.75","     102680","    5078834","         40.17"
"VEDL","EQ","06-Jul-2018","        221.30","        219.00","        224.70","        216.55","        219.05","        219.10","        220.54","   14107005","          3111095723.60","      95051","    5132255","         36.38"
"VEDL","EQ","09-Jul-2018","        219.10","        222.25","        227.55","        221.10","        225.00","        226.60","        224.72","   10712428","          2407311724.70","      85715","    2781995","         25.97"
"VEDL","EQ","10-Jul-2018","        226.60","        227.05","        228.00","        224.85","        226.00","        226.05","        226.34","    8513918","          1926999525.60","      97954","    2864727","         33.65"
"VEDL","EQ","11-Jul-2018","        226.05","        222.90","        222.90","        216.25","        218.20","        218.10","        219.05","   16370691","          3585976402.05","     160989","    6318255","         38.59"
"VEDL","EQ","12-Jul-2018","        218.10","        218.50","        221.00","        211.00","        211.85","        211.40","        215.90","   16378996","          3536262911.40","     129812","    4966998","         30.33"
"VEDL","EQ","13-Jul-2018","        211.40","        213.00","        213.45","        209.10","        210.05","        210.45","        211.04","   10718429","          2261995795.85","      99377","    3175368","         29.63"
"VEDL","EQ","16-Jul-2018","        210.45","        211.50","        212.00","        204.80","        206.00","        206.40","        209.40","    9413761","          1971284167.55","      82368","    2351408","         24.98"
"VEDL","EQ","17-Jul-2018","        206.40","        206.00","        212.35","        203.20","        210.25","        210.10","        209.02","    7590806","          1586634529.05","      72390","    1638683","         21.59"
"VEDL","EQ","18-Jul-2018","        210.10","        210.00","        210.65","        202.00","        203.90","        203.70","        205.55","    7846762","          1612898745.35","      81927","    2150077","         27.40"
"VEDL","EQ","19-Jul-2018","        203.70","        205.35","        211.25","        201.55","        208.20","        208.20","        207.75","   12107204","          2515303622.50","      99645","    1441201","         11.90"
"VEDL","EQ","20-Jul-2018","        208.20","        206.05","        206.55","        200.65","        203.00","        202.40","        202.81","    9115587","          1848720262.20","      78474","    1899280","         20.84"
"VEDL","EQ","23-Jul-2018","        202.40","        204.00","        213.40","        200.70","        210.70","        211.60","        206.75","    8931165","          1846476764.75","      68020","    1577697","         17.67"
"VEDL","EQ","24-Jul-2018","        211.60","        209.00","        220.00","        208.00","        215.65","        216.25","        216.51","   15754032","          3410966346.90","     124074","    5886971","         37.37"
"VEDL","EQ","25-Jul-2018","        216.25","        217.15","        221.75","        216.75","        218.15","        218.95","        219.67","   11261855","          2473877318.35","      82669","    3150899","         27.98"
"VEDL","EQ","26-Jul-2018","        218.95","        220.70","        221.65","        215.50","        217.30","        216.50","        218.26","    7164072","          1563617792.95","      78662","    2094094","         29.23"
"VEDL","EQ","27-Jul-2018","        216.50","        218.00","        221.00","        216.55","        220.00","        219.75","        218.79","    6695579","          1464946582.05","      88187","    2217884","         33.12"
"VEDL","EQ","30-Jul-2018","        219.75","        221.90","        226.00","        220.60","        225.00","        224.90","        224.29","    8293254","          1860099337.75","      93962","    2147833","         25.90"
"VEDL","EQ","31-Jul-2018","        224.90","        225.00","        225.05","        218.75","        222.75","        222.20","        221.84","    7121436","          1579817219.10","      64304","    1129111","         15.86"
"VEDL","EQ","01-Aug-2018","        222.20","        219.80","        229.00","        216.20","        217.95","        218.20","        222.25","   14690496","          3264922214.40","     112519","    3558102","         24.22"
"VEDL","EQ","02-Aug-2018","        218.20","        217.00","        217.90","        211.45","        214.00","        214.15","        214.37","   14319624","          3069726935.40","     117607","    3178073","         22.19"
"VEDL","EQ","03-Aug-2018","        214.15","        215.05","        223.70","        214.85","        222.95","        222.40","        220.59","   18274236","          4031060384.50","     102788","    5337831","         29.21"
"VEDL","EQ","06-Aug-2018","        222.40","        224.50","        225.45","        221.70","        224.25","        224.35","        223.94","    6347884","          1421570637.55","      59314","    1402873","         22.10"
"VEDL","EQ","07-Aug-2018","        224.35","        225.00","        230.75","        223.50","        226.80","        226.80","        226.96","   16046724","          3642039143.40","     103296","    4470157","         27.86"
"VEDL","EQ","08-Aug-2018","        226.80","        228.45","        229.30","        223.60","        225.00","        224.80","        226.32","    9371088","          2120858037.35","      67480","    2927683","         31.24"
"VEDL","EQ","09-Aug-2018","        224.80","        225.95","        232.50","        222.00","        230.55","        230.60","        227.51","   12895636","          2933821747.90","      83233","    2606839","         20.21"
"VEDL","EQ","10-Aug-2018","        230.60","        232.90","        233.70","        222.20","        222.40","        223.70","        227.83","   11685692","          2662369084.80","      74944","    2506528","         21.45"
"VEDL","EQ","13-Aug-2018","        223.70","        218.40","        218.40","        213.50","        216.10","        216.30","        215.90","   12726787","          2747654833.15","      88999","    3375243","         26.52"
"VEDL","EQ","14-Aug-2018","        216.30","        216.00","        217.65","        213.05","        215.45","        215.10","        214.71","   10074719","          2163171043.20","      68174","    3424856","         33.99"
"VEDL","EQ","16-Aug-2018","        215.10","        208.00","        210.90","        205.35","        209.00","        208.80","        208.38","   14309862","          2981945673.30","     110601","    3782589","         26.43"
"VEDL","EQ","17-Aug-2018","        208.80","        212.20","        216.70","        211.00","        214.55","        215.20","        214.52","   13308267","          2854893658.25","     105741","    2235666","         16.80"
"VEDL","EQ","20-Aug-2018","        215.20","        216.90","        222.80","        215.60","        221.65","        221.85","        219.45","   10506489","          2305640955.15","      73856","    2019473","         19.22"
"VEDL","EQ","21-Aug-2018","        221.85","        223.05","        223.45","        218.10","        218.85","        218.85","        219.93","    7890862","          1735409095.75","      62481","    2895472","         36.69"
"VEDL","EQ","23-Aug-2018","        218.85","        218.50","        218.50","        212.05","        215.20","        214.80","        214.45","    9896492","          2122269472.05","      96855","    4184717","         42.28"
"VEDL","EQ","24-Aug-2018","        214.80","        214.00","        225.00","        212.25","        223.50","        224.05","        219.23","   12032977","          2638007449.05","      78815","    2644926","         21.98"
"VEDL","EQ","27-Aug-2018","        224.05","        225.95","        227.50","        222.50","        225.40","        225.50","        225.55","    9338893","          2106403125.65","      67038","    1895095","         20.29"
"VEDL","EQ","28-Aug-2018","        225.50","        227.05","        231.90","        225.55","        230.35","        230.30","        229.16","   15432343","          3536490593.25","     128406","    3421438","         22.17"
"VEDL","EQ","29-Aug-2018","        230.30","        233.40","        238.25","        227.35","        227.95","        228.05","        232.59","   31404401","          7304484233.35","     159603","   10495844","         33.42"
"VEDL","EQ","30-Aug-2018","        228.05","        229.85","        231.05","        226.15","        229.90","        230.00","        229.74","   24136924","          5545102547.55","      90733","   14184994","         58.77"
"VEDL","EQ","31-Aug-2018","        230.00","        229.00","        230.60","        224.00","        228.30","        227.70","        227.30","   15184001","          3451282659.10","     100565","    6222092","         40.98"
"VEDL","EQ","03-Sep-2018","        227.70","        228.90","        230.25","        226.75","        228.05","        228.45","        228.89","    7897757","          1807697845.05","      46759","    2139752","         27.09"
"VEDL","EQ","04-Sep-2018","        228.45","        228.65","        229.60","        221.65","        225.10","        224.80","        224.48","   11341666","          2546005300.65","      81741","    4455979","         39.29"
"VEDL","EQ","05-Sep-2018","        224.80","        224.00","        230.00","        220.70","        228.75","        229.45","        225.06","   10415515","          2344150427.80","      88611","    2796307","         26.85"
"VEDL","EQ","06-Sep-2018","        229.45","        230.95","        230.95","        225.70","        229.85","        229.90","        229.19","   13519245","          3098430962.00","      82648","    5076820","         37.55"
"VEDL","EQ","07-Sep-2018","        229.90","        229.35","        233.70","        226.70","        233.25","        230.25","        229.90","   24336043","          5594739895.10","      79069","   16294278","         66.96"
"VEDL","EQ","10-Sep-2018","        230.25","        233.00","        233.80","        222.20","        222.50","        223.50","        227.74","   18259846","          4158555071.25","      93068","    5402158","         29.58"
"VEDL","EQ","11-Sep-2018","        223.50","        225.00","        227.40","        218.00","        220.30","        219.65","        222.86","   14276023","          3181522420.35","      81829","    5583911","         39.11"
"VEDL","EQ","12-Sep-2018","        219.65","        220.75","        225.80","        219.00","        223.35","        223.60","        222.46","    8849353","          1968669836.90","      78492","    1913983","         21.63"
"VEDL","EQ","14-Sep-2018","        223.60","        228.80","        236.45","        226.05","        235.00","        235.60","        231.84","   17674079","          4097577697.75","     122443","    4391522","         24.85"
"VEDL","EQ","17-Sep-2018","        235.60","        235.45","        237.75","        232.15","        235.50","        234.90","        234.93","   13008924","          3056199162.05","      82976","    3220093","         24.75"
"VEDL","EQ","18-Sep-2018","        234.90","        235.00","        235.00","        228.00","        230.10","        230.15","        231.10","   13228698","          3057196729.45","      87992","    4698826","         35.52"
"VEDL","EQ","19-Sep-2018","        230.15","        230.75","        232.35","        227.00","        230.00","        230.10","        230.11","   18255648","          4200897672.85","      88176","    8415491","         46.10"
"VEDL","EQ","21-Sep-2018","        230.10","        230.95","        235.30","        221.10","        230.00","        230.45","        230.12","   42361028","          9747928789.95","     146891","   22580748","         53.31"
"VEDL","EQ","24-Sep-2018","        230.45","        232.50","        237.55","        228.25","        230.25","        229.90","        232.66","   20942520","          4872490371.65","     112310","    6823231","         32.58"
"VEDL","EQ","25-Sep-2018","        229.90","        230.20","        232.90","        226.70","        229.95","        230.40","        230.04","   16770608","          3857903641.00","     103481","    9474766","         56.50"
"VEDL","EQ","26-Sep-2018","        230.40","        231.10","        245.00","        229.70","        241.55","        241.55","        235.26","   40596440","          9550860492.45","     216690","   21983545","         54.15"
"VEDL","EQ","27-Sep-2018","        241.55","        241.85","        246.80","        238.60","        239.75","        240.65","        242.13","   25137487","          6086494990.45","     132318","   12843111","         51.09"
"VEDL","EQ","28-Sep-2018","        240.65","        241.25","        242.80","        227.10","        232.35","        232.30","        232.51","   20835004","          4844271049.30","     133241","   10406115","         49.95"
"VEDL","EQ","01-Oct-2018","        232.30","        230.00","        234.10","        225.45","        233.75","        232.65","        231.40","   15971844","          3695834993.15","      78272","    7743325","         48.48"
"VEDL","EQ","03-Oct-2018","        232.65","        232.70","        246.90","        232.15","        240.45","        240.10","        239.73","   36242984","          8688560925.40","     152941","   13257828","         36.58"
"VEDL","EQ","04-Oct-2018","        240.10","        239.65","        244.30","        234.10","        239.10","        239.40","        241.02","   27385995","          6600508661.95","     121238","    7612140","         27.80"
"VEDL","EQ","05-Oct-2018","        239.40","        237.00","        241.50","        226.10","        229.70","        231.65","        233.02","   17175345","          4002166409.90","     112432","    5220296","         30.39"
"VEDL","EQ","08-Oct-2018","        231.65","        227.00","        228.25","        198.25","        207.30","        206.75","        212.81","   37293316","          7936494048.40","     210227","    9731266","         26.09"
"VEDL","EQ","09-Oct-2018","        206.75","        208.00","        216.50","        204.05","        212.15","        212.10","        211.43","   17869475","          3778165449.45","     129988","    3256661","         18.22"
"VEDL","EQ","10-Oct-2018","        212.10","        213.30","        220.65","        213.25","        218.05","        218.15","        217.95","   12774692","          2784221310.10","     108301","    4969622","         38.90"
"VEDL","EQ","11-Oct-2018","        218.15","        208.15","        217.75","        200.00","        208.75","        207.90","        210.70","   16424058","          3460511366.80","     165929","    4981717","         30.33"
"VEDL","EQ","12-Oct-2018","        207.90","        210.50","        216.60","        210.40","        214.50","        214.30","        214.06","   11697753","          2504043561.45","      99923","    4644848","         39.71"
"VEDL","EQ","15-Oct-2018","        214.30","        216.90","        216.90","        208.65","        211.00","        210.60","        211.87","   14022679","          2970978853.00","      96846","    6460365","         46.07"
"VEDL","EQ","16-Oct-2018","        210.60","        212.00","        214.80","        211.50","        212.40","        212.45","        212.99","    5405111","          1151224170.50","      42355","     966896","         17.89"
"VEDL","EQ","17-Oct-2018","        212.45","        215.40","        216.45","        206.65","        208.70","        207.95","        210.98","    8586330","          1811511350.35","      73096","    2581735","         30.07"
"VEDL","EQ","19-Oct-2018","        207.95","        206.45","        214.20","        199.75","        212.70","        211.10","        208.12","   19958162","          4153710392.55","     138715","    6998282","         35.06"
"VEDL","EQ","22-Oct-2018","        211.10","        213.05","        219.25","        207.85","        212.90","        213.55","        214.22","   13766095","          2948964204.95","      89209","    3860359","         28.04"
"VEDL","EQ","23-Oct-2018","        213.55","        211.80","        216.25","        207.60","        210.40","        210.35","        212.22","   12100077","          2567899727.25","      73625","    4393854","         36.31"
"VEDL","EQ","24-Oct-2018","        210.35","        212.20","        214.00","        208.30","        213.05","        211.90","        211.38","    8365420","          1768285257.15","      77470","    2124040","         25.39"
"VEDL","EQ","25-Oct-2018","        211.90","        208.60","        209.60","        201.60","        204.55","        204.60","        205.05","   21349045","          4377572978.45","     105774","   12227445","         57.27"
"VEDL","EQ","26-Oct-2018","        204.60","        204.85","        207.45","        199.00","        203.75","        203.65","        203.41","   12026230","          2446230631.10","      83369","    1933425","         16.08"
"VEDL","EQ","29-Oct-2018","        203.65","        207.05","        212.50","        203.85","        211.20","        211.40","        207.73","   10870728","          2258167979.90","      71746","    3729539","         34.31"
"VEDL","EQ","30-Oct-2018","        211.40","        212.60","        216.40","        210.00","        211.45","        211.20","        212.80","   10500891","          2234632611.10","      81635","    1916410","         18.25"
"VEDL","EQ","31-Oct-2018","        211.20","        211.45","        213.85","        207.00","        210.55","        211.15","        209.85","   10731974","          2252084616.95","      82112","    2561681","         23.87"
"VEDL","EQ","01-Nov-2018","        211.15","        213.00","        215.40","        208.00","        213.40","        212.80","        212.66","   17281051","          3674902375.65","      89419","    5990076","         34.66"
"VEDL","EQ","02-Nov-2018","        212.80","        217.00","        227.35","        214.55","        227.00","        225.90","        223.03","   19722750","          4398687192.15","     114073","    2980639","         15.11"
"VEDL","EQ","05-Nov-2018","        225.90","        225.45","        227.75","        220.80","        223.10","        222.45","        224.13","   13542401","          3035248746.95","      94511","    5127456","         37.86"
"VEDL","EQ","06-Nov-2018","        222.45","        207.70","        213.65","        205.30","        207.75","        207.40","        208.73","   19834081","          4139906643.10","     172964","    6204184","         31.28"
"VEDL","EQ","07-Nov-2018","        207.40","        209.60","        211.95","        209.10","        210.00","        209.75","        209.92","    2448864","           514059156.55","      22452","     855972","         34.95"
"VEDL","EQ","09-Nov-2018","        209.75","        210.95","        212.00","        208.30","        209.25","        209.05","        209.84","    6868901","          1441395222.45","      52031","    1606574","         23.39"
"VEDL","EQ","12-Nov-2018","        209.05","        209.75","        210.90","        202.25","        202.85","        203.15","        205.71","   11801858","          2427704337.90","      90283","    4338987","         36.77"
"VEDL","EQ","13-Nov-2018","        203.15","        202.00","        206.00","        201.00","        205.60","        205.60","        204.10","    9244952","          1886872377.70","      77493","    2096547","         22.68"
"VEDL","EQ","14-Nov-2018","        205.60","        206.50","        207.90","        203.55","        203.80","        204.10","        205.76","    7525220","          1548415783.55","      61139","    2070720","         27.52"
"VEDL","EQ","15-Nov-2018","        204.10","        205.30","        209.65","        202.75","        207.10","        207.55","        206.50","   10248843","          2116380970.00","      72500","    2649004","         25.85"
"VEDL","EQ","16-Nov-2018","        207.55","        208.00","        209.00","        205.55","        206.80","        206.80","        207.25","    7998497","          1657662550.85","      55374","    2805508","         35.08"
"VEDL","EQ","19-Nov-2018","        206.80","        207.80","        212.80","        207.40","        211.50","        211.35","        210.91","   10878040","          2294305535.45","      75958","    2477926","         22.78"
"VEDL","EQ","20-Nov-2018","        211.35","        210.25","        210.90","        200.00","        205.10","        205.25","        206.32","   18615840","          3840802012.85","     137908","    7869744","         42.27"
"VEDL","EQ","21-Nov-2018","        205.25","        204.00","        204.40","        201.00","        201.95","        201.90","        202.45","   14273100","          2889587504.20","      96571","    4588512","         32.15"
"VEDL","EQ","22-Nov-2018","        201.90","        203.90","        204.60","        199.00","        199.65","        199.60","        201.29","   12387967","          2493612979.25","      89215","    3704427","         29.90"
"VEDL","EQ","26-Nov-2018","        199.60","        200.00","        200.05","        191.00","        195.75","        195.80","        194.32","   20552801","          3993922371.75","     136091","    6761582","         32.90"
"VEDL","EQ","27-Nov-2018","        195.80","        193.85","        199.70","        190.20","        194.75","        195.00","        194.47","   21061915","          4095985502.60","     125731","    4740823","         22.51"
"VEDL","EQ","28-Nov-2018","        195.00","        196.20","        197.35","        192.15","        192.80","        192.95","        195.05","   13300756","          2594373894.40","      98636","    3286894","         24.71"
"VEDL","EQ","29-Nov-2018","        192.95","        196.50","        201.90","        196.25","        198.50","        198.80","        199.15","   16248210","          3235802757.25","     118607","    3629291","         22.34"
"VEDL","EQ","30-Nov-2018","        198.80","        200.80","        201.00","        194.85","        196.05","        195.85","        196.63","   14713297","          2893103294.15","     126198","    5725815","         38.92"
"VEDL","EQ","03-Dec-2018","        195.85","        201.50","        205.35","        201.00","        202.95","        202.95","        203.41","   16235433","          3302479028.65","     112083","    4218036","         25.98"
"VEDL","EQ","04-Dec-2018","        202.95","        202.40","        206.90","        200.60","        206.00","        206.20","        204.12","   10559839","          2155439287.15","      66817","    2150553","         20.37"
"VEDL","EQ","05-Dec-2018","        206.20","        202.35","        204.45","        197.45","        198.10","        198.40","        200.45","   12327914","          2471167300.45","      79257","    2515046","         20.40"
"VEDL","EQ","06-Dec-2018","        198.40","        196.90","        196.90","        191.00","        195.30","        195.35","        194.06","   15693557","          3045569830.65","     123061","    2717395","         17.32"
"VEDL","EQ","07-Dec-2018","        195.35","        197.95","        198.30","        193.00","        195.55","        195.70","        195.15","    9185719","          1792603323.75","      78001","    1215626","         13.23"
"VEDL","EQ","10-Dec-2018","        195.70","        191.40","        195.65","        190.20","        192.25","        192.55","        193.20","    6766286","          1307252407.10","      50123","    1110420","         16.41"
"VEDL","EQ","11-Dec-2018","        192.55","        191.90","        195.00","        190.05","        194.00","        193.55","        192.71","   12458158","          2400850376.65","      85788","    2924575","         23.48"
"VEDL","EQ","12-Dec-2018","        193.55","        194.55","        200.75","        193.55","        199.20","        199.30","        197.55","   11215747","          2215715250.95","      78383","    2578580","         22.99"
"VEDL","EQ","13-Dec-2018","        199.30","        201.00","        202.80","        198.30","        200.40","        200.65","        200.68","   10141845","          2035296477.55","      57239","    2873062","         28.33"
"VEDL","EQ","14-Dec-2018","        200.65","        199.00","        203.20","        198.15","        201.90","        201.60","        201.47","    7637495","          1538691315.25","      56491","    2001459","         26.21"
"VEDL","EQ","17-Dec-2018","        201.60","        212.80","        213.30","        204.60","        205.40","        205.50","        207.98","   27613999","          5743253473.20","     162244","    5076037","         18.38"
"VEDL","EQ","18-Dec-2018","        205.50","        204.90","        210.00","        204.25","        209.80","        208.55","        207.05","   12509870","          2590138494.90","      68657","    2734610","         21.86"
"VEDL","EQ","19-Dec-2018","        208.55","        209.80","        209.95","        205.65","        206.75","        206.85","        207.31","   11334523","          2349749012.35","      61516","    2544136","         22.45"
"VEDL","EQ","20-Dec-2018","        206.85","        205.00","        205.00","        201.50","        203.10","        202.75","        202.49","   13958524","          2826443832.85","      79218","    4051427","         29.02"
"VEDL","EQ","21-Dec-2018","        202.75","        204.50","        204.55","        199.15","        199.85","        200.05","        201.51","   14374440","          2896563185.45","      74852","    5898351","         41.03"
"VEDL","EQ","24-Dec-2018","        200.05","        198.00","        199.50","        196.00","        196.40","        196.40","        197.42","    9951166","          1964532979.60","      71326","    2050533","         20.61"
"VEDL","EQ","26-Dec-2018","        196.40","        195.95","        197.65","        193.05","        196.75","        196.40","        195.06","    9449698","          1843256381.50","      54821","    1622046","         17.17"
"VEDL","EQ","27-Dec-2018","        196.40","        199.65","        202.25","        195.20","        196.70","        195.85","        198.12","   12890647","          2553866039.75","      72827","    2028621","         15.74"
"VEDL","EQ","28-Dec-2018","        195.85","        197.65","        200.65","        197.00","        199.90","        199.40","        199.19","    8693150","          1731569175.50","      52458","    1965616","         22.61"
"VEDL","EQ","31-Dec-2018","        199.40","        201.40","        203.60","        200.60","        202.15","        202.20","        202.33","    9580784","          1938503473.45","      79513","    2111734","         22.04"
"VEDL","EQ","01-Jan-2019","        202.20","        202.50","        202.85","        200.35","        202.50","        202.10","        201.52","    3947501","           795484639.00","      22172","     585816","         14.84"
"VEDL","EQ","02-Jan-2019","        202.10","        200.00","        200.00","        192.50","        193.20","        193.15","        195.34","   18935386","          3698800208.05","     164727","    7477092","         39.49"
"VEDL","EQ","03-Jan-2019","        193.15","        193.70","        195.00","        187.55","        188.50","        187.95","        191.06","   13968283","          2668793428.00","     106623","    3714654","         26.59"
"VEDL","EQ","04-Jan-2019","        187.95","        188.00","        194.45","        186.65","        193.90","        192.90","        189.77","   12883382","          2444896326.95","      83869","    2515280","         19.52"
"VEDL","EQ","07-Jan-2019","        192.90","        196.10","        198.65","        192.50","        193.60","        193.45","        195.45","   11020289","          2153868592.15","      83855","    2340047","         21.23"
"VEDL","EQ","08-Jan-2019","        193.45","        194.50","        197.00","        191.90","        195.60","        195.65","        194.61","   14295380","          2782046514.80","      79311","    3465337","         24.24"
"VEDL","EQ","09-Jan-2019","        195.65","        197.95","        198.00","        192.00","        195.05","        194.75","        194.77","   11205333","          2182447966.20","      78137","    2499719","         22.31"
"VEDL","EQ","10-Jan-2019","        194.75","        195.00","        196.20","        193.45","        195.50","        195.45","        194.89","    8256271","          1609042788.10","      39747","    2953818","         35.78"
"VEDL","EQ","11-Jan-2019","        195.45","        195.50","        198.30","        195.00","        196.70","        196.60","        196.76","    8245755","          1622428159.60","      52613","    2384735","         28.92"
"VEDL","EQ","14-Jan-2019","        196.60","        196.00","        196.00","        192.00","        193.00","        193.05","        193.32","    9059869","          1751492240.45","      84192","    3637485","         40.15"
"VEDL","EQ","15-Jan-2019","        193.05","        193.85","        199.80","        193.35","        198.80","        198.90","        197.22","    9416350","          1857136955.15","      52918","    2944107","         31.27"
"VEDL","EQ","16-Jan-2019","        198.90","        201.00","        202.25","        195.70","        196.55","        196.30","        198.83","   12554389","          2496141331.45","      70742","    3096195","         24.66"
"VEDL","EQ","17-Jan-2019","        196.30","        197.25","        198.25","        195.40","        196.85","        197.45","        197.05","    6591718","          1298893477.10","      35085","    1699006","         25.77"
"VEDL","EQ","18-Jan-2019","        197.45","        199.00","        200.00","        196.25","        198.75","        198.70","        198.51","    8307081","          1649058893.55","      73539","    2198126","         26.46"
