"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"PARAGMILK","EQ","21-Jan-2019","        237.70","        239.75","        239.95","        237.50","        237.55","        238.00","        238.88","      36027","             8606198.45","       1022","      17624","         48.92"
"PARAGMILK","EQ","22-Jan-2019","        238.00","        247.40","        249.95","        235.10","        235.60","        237.35","        241.74","     264645","            63975284.60","       5539","      67497","         25.50"
"PARAGMILK","EQ","23-Jan-2019","        237.35","        237.00","        237.00","        232.15","        232.60","        233.10","        234.28","      95743","            22430835.65","       4265","      51157","         53.43"
"PARAGMILK","EQ","24-Jan-2019","        233.10","        232.80","        234.25","        224.10","        225.00","        225.70","        229.08","     110718","            25362955.70","       3397","      70761","         63.91"
"PARAGMILK","EQ","25-Jan-2019","        225.70","        225.70","        226.70","        216.10","        222.00","        220.15","        219.61","     286561","            62932648.30","      12389","     129133","         45.06"
"PARAGMILK","EQ","28-Jan-2019","        220.15","        221.95","        223.00","        207.00","        211.10","        213.90","        212.58","     235604","            50084473.85","       7021","      84449","         35.84"
"PARAGMILK","EQ","29-Jan-2019","        213.90","        213.00","        213.70","        206.00","        209.90","        209.75","        209.95","     134856","            28313169.75","       4143","      55043","         40.82"
"PARAGMILK","EQ","30-Jan-2019","        209.75","        212.75","        212.75","        208.20","        210.45","        210.85","        210.25","      92054","            19354511.70","       4095","      54837","         59.57"
"PARAGMILK","EQ","31-Jan-2019","        210.85","        210.00","        212.20","        204.00","        207.10","        207.75","        207.50","     208899","            43346174.05","       4518","     135054","         64.65"
"PARAGMILK","EQ","01-Feb-2019","        207.75","        207.80","        209.70","        202.55","        203.60","        203.90","        206.12","     197691","            40748027.95","       5005","     105502","         53.37"
"PARAGMILK","EQ","04-Feb-2019","        203.90","        207.45","        209.95","        204.25","        205.00","        205.10","        206.87","     224211","            46381564.10","       4978","      90602","         40.41"
"PARAGMILK","EQ","05-Feb-2019","        205.10","        206.65","        214.00","        206.00","        207.00","        208.15","        210.24","     244261","            51353377.55","       7341","     118992","         48.72"
"PARAGMILK","EQ","06-Feb-2019","        208.15","        209.70","        218.70","        206.10","        218.00","        214.05","        211.47","     213253","            45097622.25","       6731","     107962","         50.63"
"PARAGMILK","EQ","07-Feb-2019","        214.05","        215.80","        223.00","        215.80","        218.80","        219.00","        219.82","     202509","            44516128.85","       6725","     119267","         58.89"
"PARAGMILK","EQ","08-Feb-2019","        219.00","        219.00","        220.70","        214.10","        215.35","        216.20","        218.19","     160258","            34966585.35","       3898","     109924","         68.59"
"PARAGMILK","EQ","11-Feb-2019","        216.20","        216.95","        216.95","        209.00","        209.10","        209.80","        211.29","      80805","            17073506.35","       2900","      39886","         49.36"
"PARAGMILK","EQ","12-Feb-2019","        209.80","        211.50","        211.75","        204.15","        205.00","        205.05","        206.96","     130497","            27007664.70","       3769","      83326","         63.85"
"PARAGMILK","EQ","13-Feb-2019","        205.05","        205.00","        207.20","        202.00","        204.60","        204.70","        204.72","      96713","            19799267.15","       2605","      42043","         43.47"
"PARAGMILK","EQ","14-Feb-2019","        204.70","        204.50","        205.60","        201.25","        203.25","        203.00","        203.03","     615177","           124897816.40","       2931","     480663","         78.13"
"PARAGMILK","EQ","15-Feb-2019","        203.00","        203.00","        205.90","        200.15","        201.10","        202.45","        202.50","     108508","            21972909.70","       1848","      34868","         32.13"
"PARAGMILK","EQ","18-Feb-2019","        202.45","        200.45","        205.45","        197.05","        199.90","        199.60","        200.78","     158772","            31878247.45","       3652","      72345","         45.57"
"PARAGMILK","EQ","19-Feb-2019","        199.60","        200.00","        202.60","        199.00","        201.10","        200.85","        200.58","     123560","            24783842.90","       2547","      67759","         54.84"
"PARAGMILK","EQ","20-Feb-2019","        200.85","        201.10","        204.00","        199.80","        200.80","        201.80","        201.99","     106076","            21426440.20","       2125","      67775","         63.89"
"PARAGMILK","EQ","21-Feb-2019","        201.80","        200.80","        207.80","        200.80","        207.40","        205.90","        204.71","     122616","            25100688.90","       2535","      68503","         55.87"
"PARAGMILK","EQ","22-Feb-2019","        205.90","        208.70","        214.45","        205.50","        211.70","        212.30","        211.14","     185059","            39074238.15","       5672","      81719","         44.16"
"PARAGMILK","EQ","25-Feb-2019","        212.30","        214.85","        224.20","        212.15","        220.70","        221.60","        218.93","     329774","            72197039.40","       5094","     171291","         51.94"
"PARAGMILK","EQ","26-Feb-2019","        221.60","        217.50","        223.45","        216.40","        217.90","        219.05","        220.25","     240320","            52929341.30","       5531","      93787","         39.03"
"PARAGMILK","EQ","27-Feb-2019","        219.05","        218.25","        222.80","        216.05","        221.00","        219.60","        219.28","     194838","            42723277.60","       3117","     115586","         59.32"
"PARAGMILK","EQ","28-Feb-2019","        219.60","        218.00","        230.00","        218.00","        228.00","        228.20","        223.11","     232513","            51875726.80","       3692","     145327","         62.50"
"PARAGMILK","EQ","01-Mar-2019","        228.20","        230.40","        236.65","        225.40","        234.80","        234.90","        233.48","     465462","           108676969.90","       8677","     317811","         68.28"
"PARAGMILK","EQ","05-Mar-2019","        234.90","        235.90","        244.60","        235.85","        241.00","        241.75","        241.14","     219732","            52985497.30","       4753","     139529","         63.50"
"PARAGMILK","EQ","06-Mar-2019","        241.75","        243.90","        249.30","        243.90","        244.00","        245.80","        246.76","     278980","            68842039.65","       5387","     150996","         54.12"
"PARAGMILK","EQ","07-Mar-2019","        245.80","        245.90","        245.90","        240.00","        241.50","        241.35","        242.45","     100221","            24298883.75","       3238","      51107","         50.99"
"PARAGMILK","EQ","08-Mar-2019","        241.35","        240.00","        242.80","        238.55","        241.00","        241.00","        240.34","      84542","            20318985.10","       2017","      46857","         55.42"
"PARAGMILK","EQ","11-Mar-2019","        241.00","        242.00","        260.00","        241.90","        257.25","        257.95","        253.18","    1143008","           289386391.55","      16887","     583280","         51.03"
"PARAGMILK","EQ","12-Mar-2019","        257.95","        257.00","        262.20","        253.95","        254.50","        255.95","        257.79","     293718","            75718207.40","       7613","     123179","         41.94"
"PARAGMILK","EQ","13-Mar-2019","        255.95","        255.90","        259.60","        253.85","        256.00","        256.20","        256.01","     157122","            40225188.05","       5924","      87102","         55.44"
"PARAGMILK","EQ","14-Mar-2019","        256.20","        256.00","        258.50","        252.50","        256.50","        256.25","        255.36","     117780","            30075777.30","      10023","      77378","         65.70"
"PARAGMILK","EQ","15-Mar-2019","        256.25","        257.00","        259.00","        254.80","        256.00","        255.85","        256.15","     173978","            44564201.10","       4742","     140093","         80.52"
"PARAGMILK","EQ","18-Mar-2019","        255.85","        256.00","        259.90","        251.00","        254.50","        256.00","        255.63","     150874","            38567620.70","       4727","      72074","         47.77"
"PARAGMILK","EQ","19-Mar-2019","        256.00","        254.25","        261.00","        254.25","        255.05","        256.40","        257.31","     125140","            32200245.65","       3718","      62233","         49.73"
"PARAGMILK","EQ","20-Mar-2019","        256.40","        257.60","        259.00","        256.15","        258.00","        257.25","        257.18","      73953","            19019415.75","       2338","      52736","         71.31"
"PARAGMILK","EQ","22-Mar-2019","        257.25","        257.50","        259.90","        255.05","        259.50","        256.75","        256.99","     114598","            29450918.00","       3707","      76738","         66.96"
"PARAGMILK","EQ","25-Mar-2019","        256.75","        258.00","        258.80","        252.25","        253.30","        253.35","        253.54","     146978","            37264118.00","       3446","     107834","         73.37"
"PARAGMILK","EQ","26-Mar-2019","        253.35","        255.40","        257.35","        252.70","        256.00","        256.75","        255.29","     116320","            29695339.00","       5702","      70520","         60.63"
"PARAGMILK","EQ","27-Mar-2019","        256.75","        256.00","        258.35","        254.55","        258.00","        255.90","        255.96","     168942","            43241705.30","       3104","     140240","         83.01"
"PARAGMILK","EQ","28-Mar-2019","        255.90","        254.00","        258.15","        254.00","        256.15","        257.15","        256.99","      72108","            18531314.60","       2174","      51406","         71.29"
"PARAGMILK","EQ","29-Mar-2019","        257.15","        254.15","        264.00","        254.15","        259.00","        260.75","        258.72","     115344","            29841380.30","       3178","      65852","         57.09"
"PARAGMILK","EQ","01-Apr-2019","        260.75","        259.00","        269.00","        259.00","        263.90","        264.35","        265.23","     193857","            51417604.35","       4373","      92661","         47.80"
"PARAGMILK","EQ","02-Apr-2019","        264.35","        266.00","        266.00","        260.00","        260.10","        260.90","        261.84","      59114","            15478565.85","       3161","      33257","         56.26"
"PARAGMILK","EQ","03-Apr-2019","        260.90","        260.95","        262.80","        249.00","        249.50","        250.80","        255.64","     439070","           112242778.45","       5120","     390863","         89.02"
"PARAGMILK","EQ","04-Apr-2019","        250.80","        251.00","        251.00","        244.10","        246.30","        246.40","        246.25","      84738","            20866999.60","       3634","      50082","         59.10"
"PARAGMILK","EQ","05-Apr-2019","        246.40","        247.20","        249.75","        241.00","        241.80","        242.15","        243.59","     128866","            31389969.40","       4438","      79499","         61.69"
"PARAGMILK","EQ","08-Apr-2019","        242.15","        242.50","        248.00","        241.95","        247.00","        246.15","        244.58","     137730","            33686593.20","       6104","      79085","         57.42"
"PARAGMILK","EQ","09-Apr-2019","        246.15","        246.90","        256.65","        246.70","        250.85","        250.75","        251.46","     439706","           110567286.10","       6385","     253102","         57.56"
"PARAGMILK","EQ","10-Apr-2019","        250.75","        251.50","        252.20","        247.10","        250.00","        249.35","        249.54","     135995","            33935651.80","       3600","      93248","         68.57"
"PARAGMILK","EQ","11-Apr-2019","        249.35","        250.00","        251.00","        245.35","        246.50","        247.50","        247.31","      60713","            15014633.85","       1556","      32447","         53.44"
"PARAGMILK","EQ","12-Apr-2019","        247.50","        248.00","        254.50","        248.00","        250.40","        250.65","        252.37","     134028","            33824217.05","       6919","      76129","         56.80"
"PARAGMILK","EQ","15-Apr-2019","        250.65","        252.65","        253.00","        248.00","        249.35","        249.85","        250.60","      93027","            23312528.05","       3815","      55558","         59.72"
"PARAGMILK","EQ","16-Apr-2019","        249.85","        249.85","        251.30","        247.50","        248.25","        248.55","        248.56","      61517","            15290536.25","       2073","      37092","         60.30"
"PARAGMILK","EQ","18-Apr-2019","        248.55","        250.45","        250.45","        243.10","        243.50","        244.20","        245.11","      60375","            14798497.65","       1701","      35178","         58.27"
"PARAGMILK","EQ","22-Apr-2019","        244.20","        243.00","        246.50","        240.15","        241.30","        241.60","        244.06","     151464","            36965989.55","       2037","      61551","         40.64"
"PARAGMILK","EQ","23-Apr-2019","        241.60","        242.90","        244.00","        238.00","        238.65","        239.80","        240.86","      48245","            11620518.90","       1527","      26133","         54.17"
"PARAGMILK","EQ","24-Apr-2019","        239.80","        240.00","        242.00","        239.00","        241.50","        240.45","        240.56","      47281","            11373722.55","       1684","      24846","         52.55"
"PARAGMILK","EQ","25-Apr-2019","        240.45","        243.80","        248.00","        240.25","        241.95","        241.80","        243.76","      86554","            21098497.05","       2979","      48094","         55.57"
"PARAGMILK","EQ","26-Apr-2019","        241.80","        239.50","        244.45","        239.50","        243.45","        243.90","        242.33","      56206","            13620119.20","       2288","      30589","         54.42"
"PARAGMILK","EQ","30-Apr-2019","        243.90","        244.00","        244.00","        237.05","        240.30","        241.50","        240.00","     905489","           217317156.75","       2585","     858337","         94.79"
"PARAGMILK","EQ","02-May-2019","        241.50","        244.45","        244.55","        236.05","        238.30","        238.45","        238.85","      73891","            17648656.15","       5729","      42509","         57.53"
"PARAGMILK","EQ","03-May-2019","        238.45","        236.90","        240.40","        236.90","        238.00","        238.10","        238.15","      82557","            19661040.75","       3878","      63155","         76.50"
"PARAGMILK","EQ","06-May-2019","        238.10","        238.10","        238.10","        235.00","        236.30","        236.35","        236.56","      74774","            17688686.25","       2913","      60369","         80.74"
"PARAGMILK","EQ","07-May-2019","        236.35","        236.00","        241.80","        236.00","        240.00","        239.75","        239.37","      76237","            18248874.55","       4510","      43020","         56.43"
"PARAGMILK","EQ","08-May-2019","        239.75","        241.95","        241.95","        237.35","        238.00","        238.10","        238.44","      86218","            20557831.10","       4442","      62273","         72.23"
"PARAGMILK","EQ","09-May-2019","        238.10","        238.00","        239.70","        236.25","        238.05","        237.15","        237.29","     107586","            25528612.40","       4433","      87567","         81.39"
"PARAGMILK","EQ","10-May-2019","        237.15","        236.10","        240.00","        236.10","        239.80","        239.75","        238.77","      49731","            11874232.30","       3780","      36174","         72.74"
"PARAGMILK","EQ","13-May-2019","        239.75","        240.30","        244.00","        231.70","        234.35","        234.10","        234.82","     738251","           173358125.60","       5156","     654033","         88.59"
"PARAGMILK","EQ","14-May-2019","        234.10","        230.20","        241.75","        229.10","        240.00","        238.25","        237.51","    1238445","           294137114.30","       5448","    1148218","         92.71"
"PARAGMILK","EQ","15-May-2019","        238.25","        240.95","        246.00","        239.05","        240.15","        242.70","        242.08","     102659","            24851925.65","       4603","      50096","         48.80"
"PARAGMILK","EQ","16-May-2019","        242.70","        243.80","        243.80","        235.00","        240.45","        241.20","        239.39","      58432","            13988002.45","       3421","      25328","         43.35"
"PARAGMILK","EQ","17-May-2019","        241.20","        240.80","        245.50","        240.35","        243.25","        243.50","        243.22","      80383","            19550786.60","       4710","      57081","         71.01"
"PARAGMILK","EQ","20-May-2019","        243.50","        248.85","        250.95","        243.25","        249.50","        249.45","        248.62","     189635","            47147230.15","       3534","     148594","         78.36"
"PARAGMILK","EQ","21-May-2019","        249.45","        253.95","        254.40","        241.60","        243.45","        243.05","        249.43","     151512","            37791317.30","       4150","      83961","         55.42"
"PARAGMILK","EQ","22-May-2019","        243.05","        244.00","        245.80","        241.25","        245.70","        244.40","        243.47","      32844","             7996622.05","       1078","      17980","         54.74"
"PARAGMILK","EQ","23-May-2019","        244.40","        248.80","        251.65","        238.05","        239.15","        239.80","        243.30","     119596","            29098003.60","       2620","      62554","         52.30"
"PARAGMILK","EQ","24-May-2019","        239.80","        240.05","        247.80","        239.75","        246.65","        246.30","        243.69","      77827","            18965906.75","       2613","      36543","         46.95"
"PARAGMILK","EQ","27-May-2019","        246.30","        248.85","        254.10","        246.05","        248.70","        250.15","        249.60","     107402","            26807087.05","       2635","      51828","         48.26"
"PARAGMILK","EQ","28-May-2019","        250.15","        250.15","        251.00","        246.00","        247.00","        247.05","        248.02","      44559","            11051480.70","       1533","      22767","         51.09"
"PARAGMILK","EQ","29-May-2019","        247.05","        245.30","        246.65","        241.00","        241.50","        241.60","        243.08","      56984","            13851865.55","       1467","      37195","         65.27"
"PARAGMILK","EQ","30-May-2019","        241.60","        241.50","        244.00","        238.90","        241.15","        241.50","        241.29","      55460","            13382077.40","       1780","      32923","         59.36"
"PARAGMILK","EQ","31-May-2019","        241.50","        243.45","        243.45","        239.00","        240.00","        240.20","        240.18","     127833","            30702862.75","       3299","     100283","         78.45"
"PARAGMILK","EQ","03-Jun-2019","        240.20","        243.50","        244.30","        239.70","        240.70","        240.65","        240.60","      93874","            22585997.35","       3342","      50776","         54.09"
"PARAGMILK","EQ","04-Jun-2019","        240.65","        240.65","        243.00","        240.25","        242.00","        242.25","        241.75","      71750","            17345535.30","       4390","      53814","         75.00"
"PARAGMILK","EQ","06-Jun-2019","        242.25","        242.25","        243.90","        240.00","        242.85","        242.60","        241.25","     235638","            56848774.75","       3828","     200410","         85.05"
"PARAGMILK","EQ","07-Jun-2019","        242.60","        241.00","        244.00","        240.35","        241.40","        241.35","        241.16","     124202","            29952496.50","       2509","     100284","         80.74"
"PARAGMILK","EQ","10-Jun-2019","        241.35","        242.05","        243.90","        239.90","        242.90","        241.20","        241.36","      71463","            17248116.20","       5082","      40393","         56.52"
"PARAGMILK","EQ","11-Jun-2019","        241.20","        243.90","        245.20","        242.00","        243.00","        243.15","        243.39","     144653","            35207462.35","       7682","      59102","         40.86"
"PARAGMILK","EQ","12-Jun-2019","        243.15","        243.95","        245.75","        242.00","        244.90","        245.00","        244.51","     124664","            30482001.45","       6305","      50831","         40.77"
"PARAGMILK","EQ","13-Jun-2019","        245.00","        242.55","        248.90","        242.55","        244.80","        245.00","        245.62","     282477","            69382299.05","       3806","     193531","         68.51"
"PARAGMILK","EQ","14-Jun-2019","        245.00","        246.60","        246.60","        243.90","        245.50","        245.00","        245.09","     229906","            56347281.75","       3181","     159987","         69.59"
"PARAGMILK","EQ","17-Jun-2019","        245.00","        242.35","        245.90","        242.35","        244.80","        244.20","        244.84","      76227","            18663562.95","       3478","      27650","         33.03"
"PARAGMILK","EQ","18-Jun-2019","        244.20","        244.00","        245.90","        242.75","        245.40","        244.45","        244.93","     112756","            27617878.50","       3008","      50829","         42.40"
"PARAGMILK","EQ","19-Jun-2019","        244.45","        243.30","        245.60","        242.95","        243.05","        244.15","        244.36","     518508","           126700245.35","       3507","     409248","         78.93"
"PARAGMILK","EQ","20-Jun-2019","        244.15","        243.00","        245.80","        242.00","        242.50","        243.00","        243.05","     416634","           101262997.25","       4025","     331000","         79.45"
"PARAGMILK","EQ","21-Jun-2019","        243.00","        245.50","        247.00","        243.20","        245.25","        245.00","        245.02","      87160","            21356122.95","       2333","      24471","         28.08"
"PARAGMILK","EQ","24-Jun-2019","        245.00","        245.00","        249.80","        243.30","        247.00","        245.35","        245.57","     144633","            35517154.05","       1662","      35983","         24.88"
"PARAGMILK","EQ","25-Jun-2019","        245.35","        246.05","        259.85","        243.10","        254.50","        255.55","        251.93","     396371","            99856457.55","       6520","     116667","         29.43"
"PARAGMILK","EQ","26-Jun-2019","        255.55","        256.00","        263.80","        253.55","        255.00","        256.65","        259.85","     543386","           141201279.40","       9721","     106850","         19.66"
"PARAGMILK","EQ","27-Jun-2019","        256.65","        256.65","        259.85","        250.05","        256.00","        254.30","        255.02","     182526","            46547949.40","       4445","      37791","         20.70"
"PARAGMILK","EQ","28-Jun-2019","        254.30","        255.00","        259.25","        254.00","        254.50","        256.00","        256.32","     187824","            48142390.95","       4792","      39690","         21.13"
"PARAGMILK","EQ","01-Jul-2019","        256.00","        257.45","        260.50","        254.45","        258.00","        257.30","        258.01","     194000","            50053703.35","       4871","      56136","         28.94"
"PARAGMILK","EQ","02-Jul-2019","        257.30","        255.45","        262.80","        255.45","        259.95","        260.45","        260.09","     270828","            70440702.80","       9758","      96233","         35.53"
"PARAGMILK","EQ","03-Jul-2019","        260.45","        258.05","        272.45","        258.05","        270.10","        268.45","        264.68","     351175","            92949595.10","       5814","     165556","         47.14"
"PARAGMILK","EQ","04-Jul-2019","        268.45","        270.60","        275.90","        269.20","        274.50","        273.80","        273.53","     393504","           107635830.05","      13671","     154869","         39.36"
"PARAGMILK","EQ","05-Jul-2019","        273.80","        274.85","        276.00","        260.20","        260.35","        262.20","        267.58","     187036","            50047582.90","       7743","      87137","         46.59"
"PARAGMILK","EQ","08-Jul-2019","        262.20","        263.00","        263.00","        253.80","        259.00","        257.45","        255.98","      95389","            24417794.75","       7680","      50385","         52.82"
"PARAGMILK","EQ","09-Jul-2019","        257.45","        258.60","        261.25","        253.95","        255.20","        255.75","        258.87","     162129","            41970797.90","       5247","      44057","         27.17"
"PARAGMILK","EQ","10-Jul-2019","        255.75","        254.50","        261.20","        254.15","        260.80","        260.50","        256.58","     165544","            42475318.60","       7701","      94677","         57.19"
"PARAGMILK","EQ","11-Jul-2019","        260.50","        261.95","        261.95","        256.30","        260.50","        260.10","        260.06","     164329","            42734830.85","       1934","      37248","         22.67"
"PARAGMILK","EQ","12-Jul-2019","        260.10","        258.00","        261.95","        258.00","        260.20","        259.80","        260.45","     158845","            41370913.70","       2670","      33266","         20.94"
"PARAGMILK","EQ","15-Jul-2019","        259.80","        263.90","        270.00","        257.30","        257.50","        259.65","        260.84","     354140","            92374436.95","       5492","     139072","         39.27"
"PARAGMILK","EQ","16-Jul-2019","        259.65","        257.55","        262.65","        257.55","        258.60","        259.25","        259.58","     220557","            57252717.00","       5425","      63521","         28.80"
"PARAGMILK","EQ","17-Jul-2019","        259.25","        258.00","        261.30","        258.00","        260.00","        259.25","        259.69","     238340","            61895393.15","       2695","     122109","         51.23"
"PARAGMILK","EQ","18-Jul-2019","        259.25","        258.05","        261.00","        258.05","        258.40","        260.05","        260.09","     151541","            39413669.60","       1876","      39972","         26.38"
"PARAGMILK","EQ","19-Jul-2019","        260.05","        260.05","        262.00","        256.05","        260.00","        258.95","        259.31","     211748","            54908745.15","       7572","     102581","         48.44"
"PARAGMILK","EQ","22-Jul-2019","        258.95","        258.95","        259.80","        252.25","        254.30","        255.30","        255.05","      67680","            17262018.90","       2769","      39464","         58.31"
"PARAGMILK","EQ","23-Jul-2019","        255.30","        253.05","        261.20","        253.05","        259.80","        259.85","        259.37","     106667","            27666087.60","       3847","      28282","         26.51"
"PARAGMILK","EQ","24-Jul-2019","        259.85","        257.15","        260.80","        255.15","        255.30","        257.70","        258.87","     180501","            46727063.10","       3030","      50539","         28.00"
"PARAGMILK","EQ","25-Jul-2019","        257.70","        256.40","        263.10","        256.40","        259.75","        261.15","        259.95","     139464","            36253185.90","       2559","      65883","         47.24"
"PARAGMILK","EQ","26-Jul-2019","        261.15","        258.00","        260.15","        245.00","        246.85","        246.85","        252.33","     132257","            33372082.50","       3130","      63993","         48.39"
"PARAGMILK","EQ","29-Jul-2019","        246.85","        248.05","        248.05","        231.10","        233.00","        234.15","        235.31","     414812","            97608090.95","       2985","     372757","         89.86"
"PARAGMILK","EQ","30-Jul-2019","        234.15","        233.85","        233.85","        220.00","        220.00","        222.20","        226.23","     152774","            34562025.60","       3732","      94787","         62.04"
"PARAGMILK","EQ","31-Jul-2019","        222.20","        221.45","        232.00","        215.20","        231.00","        228.80","        221.76","      90703","            20114266.50","       2798","      44799","         49.39"
"PARAGMILK","EQ","01-Aug-2019","        228.80","        227.00","        234.00","        218.00","        221.50","        221.20","        227.18","     463229","           105238675.10","       3288","     389347","         84.05"
"PARAGMILK","EQ","02-Aug-2019","        221.20","        221.55","        222.95","        218.25","        221.50","        220.40","        220.41","      64923","            14309753.60","       2161","      35957","         55.38"
"PARAGMILK","EQ","05-Aug-2019","        220.40","        219.00","        219.00","        206.10","        206.70","        207.30","        210.10","     105410","            22146116.05","       4873","      61280","         58.13"
"PARAGMILK","EQ","06-Aug-2019","        207.30","        209.80","        209.80","        200.25","        201.50","        201.35","        203.55","     266049","            54154095.00","       5873","     190445","         71.58"
"PARAGMILK","EQ","07-Aug-2019","        201.35","        201.90","        202.90","        178.15","        179.05","        181.15","        189.16","     627203","           118640633.05","      10780","     321602","         51.28"
"PARAGMILK","EQ","08-Aug-2019","        181.15","        181.00","        184.45","        170.75","        176.00","        174.35","        176.00","     721544","           126992441.55","      13528","     334063","         46.30"
"PARAGMILK","EQ","09-Aug-2019","        174.35","        177.30","        183.00","        173.50","        181.50","        181.10","        179.95","     374307","            67356280.80","      13231","     167266","         44.69"
"PARAGMILK","EQ","13-Aug-2019","        181.10","        184.00","        184.00","        172.85","        175.50","        174.05","        175.17","     218182","            38218087.75","       4312","     125301","         57.43"
"PARAGMILK","EQ","14-Aug-2019","        174.05","        176.35","        176.35","        166.30","        167.50","        168.70","        169.51","     249345","            42267020.60","      10227","     144953","         58.13"
"PARAGMILK","EQ","16-Aug-2019","        168.70","        170.05","        172.50","        166.60","        169.85","        170.00","        169.79","     152118","            25828117.95","       6545","      56561","         37.18"
"PARAGMILK","EQ","19-Aug-2019","        170.00","        170.05","        173.00","        167.50","        170.00","        169.60","        169.90","     153162","            26021820.70","       2202","      88431","         57.74"
"PARAGMILK","EQ","20-Aug-2019","        169.60","        169.60","        170.00","        160.10","        160.60","        161.10","        163.43","     162212","            26510689.50","       2811","     111046","         68.46"
"PARAGMILK","EQ","21-Aug-2019","        161.10","        162.00","        162.45","        140.00","        142.50","        142.90","        151.21","     785458","           118768565.70","      11494","     452833","         57.65"
"PARAGMILK","EQ","22-Aug-2019","        142.90","        140.00","        147.80","        134.60","        137.00","        136.85","        140.09","     554092","            77622511.70","       8410","     333951","         60.27"
"PARAGMILK","EQ","23-Aug-2019","        136.85","        135.20","        141.05","        130.75","        134.65","        133.80","        135.05","     471819","            63717434.60","       7653","     291195","         61.72"
"PARAGMILK","EQ","26-Aug-2019","        133.80","        139.00","        141.20","        135.00","        139.70","        139.95","        139.33","     431837","            60166207.90","       9032","     271934","         62.97"
"PARAGMILK","EQ","27-Aug-2019","        139.95","        141.20","        150.75","        141.20","        144.60","        145.25","        147.09","     796170","           117110449.05","       8822","     583236","         73.26"
"PARAGMILK","EQ","28-Aug-2019","        145.25","        146.10","        146.60","        136.45","        138.00","        137.75","        140.57","     210246","            29554761.15","       3980","     108984","         51.84"
"PARAGMILK","EQ","29-Aug-2019","        137.75","        139.30","        140.30","        136.25","        139.00","        138.95","        139.14","     218459","            30396787.00","       1902","     160395","         73.42"
"PARAGMILK","EQ","30-Aug-2019","        138.95","        140.20","        140.50","        138.50","        140.00","        139.95","        139.90","     188505","            26371133.90","       2809","     121812","         64.62"
"PARAGMILK","EQ","03-Sep-2019","        139.95","        139.70","        140.00","        136.85","        137.15","        137.75","        138.34","     106158","            14685994.60","       3307","      66715","         62.85"
"PARAGMILK","EQ","04-Sep-2019","        137.75","        137.10","        139.00","        134.05","        134.50","        135.15","        135.31","     103475","            14001216.95","       1561","      64321","         62.16"
"PARAGMILK","EQ","05-Sep-2019","        135.15","        135.15","        138.40","        133.00","        134.30","        134.20","        136.27","     127071","            17315599.00","       1618","      67749","         53.32"
"PARAGMILK","EQ","06-Sep-2019","        134.20","        135.50","        139.35","        135.35","        137.00","        136.90","        137.37","     226180","            31069789.40","       3382","     133786","         59.15"
"PARAGMILK","EQ","09-Sep-2019","        136.90","        137.95","        148.50","        137.00","        147.85","        147.75","        143.97","     446890","            64338364.25","       7734","     252273","         56.45"
