"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"TV18BRDCST","EQ","08-May-2018","         62.00","         62.00","         62.50","         60.60","         61.10","         61.05","         61.37","    2176852","           133585999.25","       5420","     754200","         34.65"
"TV18BRDCST","EQ","09-May-2018","         61.05","         61.05","         62.75","         60.60","         62.30","         62.35","         61.97","    3578177","           221739517.30","       7113","    1277013","         35.69"
"TV18BRDCST","EQ","10-May-2018","         62.35","         62.85","         62.85","         58.95","         59.25","         59.40","         60.44","    3422140","           206827362.30","       8817","    1084518","         31.69"
"TV18BRDCST","EQ","11-May-2018","         59.40","         59.85","         60.65","         58.15","         59.15","         59.35","         59.50","    3253948","           193601763.75","       8097","    1003612","         30.84"
"TV18BRDCST","EQ","14-May-2018","         59.35","         59.40","         59.95","         56.50","         57.20","         57.10","         57.70","    3273151","           188871920.25","      12294","     986741","         30.15"
"TV18BRDCST","EQ","15-May-2018","         57.10","         57.00","         58.70","         54.80","         55.80","         55.80","         56.72","    4271593","           242278130.95","       9585","     952263","         22.29"
"TV18BRDCST","EQ","16-May-2018","         55.80","         55.45","         58.20","         55.30","         57.70","         57.80","         57.17","    3545900","           202720703.45","       8428","     789841","         22.27"
"TV18BRDCST","EQ","17-May-2018","         57.80","         57.80","         58.15","         56.35","         57.65","         57.55","         57.30","    1947831","           111611567.60","       4903","     478010","         24.54"
"TV18BRDCST","EQ","18-May-2018","         57.55","         57.50","         57.95","         53.85","         54.45","         54.25","         55.33","    3227665","           178579411.25","       6715","    1261381","         39.08"
"TV18BRDCST","EQ","21-May-2018","         54.25","         54.00","         54.40","         52.60","         52.85","         53.00","         53.36","    3651950","           194878424.75","       6642","    1416573","         38.79"
"TV18BRDCST","EQ","22-May-2018","         53.00","         53.00","         56.50","         52.85","         55.40","         55.10","         55.19","    6152771","           339549833.10","      13157","    2075849","         33.74"
"TV18BRDCST","EQ","23-May-2018","         55.10","         55.10","         55.50","         53.30","         53.80","         53.70","         54.49","    2664631","           145201748.15","       6368","     680127","         25.52"
"TV18BRDCST","EQ","24-May-2018","         53.70","         53.70","         54.25","         52.10","         53.50","         53.25","         53.22","    2981874","           158705039.20","       6156","    1226458","         41.13"
"TV18BRDCST","EQ","25-May-2018","         53.25","         53.50","         56.30","         53.05","         55.50","         55.60","         55.11","    4358231","           240173997.60","       9540","    1603241","         36.79"
"TV18BRDCST","EQ","28-May-2018","         55.60","         56.10","         57.95","         55.45","         57.35","         57.35","         57.11","    3718030","           212345801.45","       8336","     963637","         25.92"
"TV18BRDCST","EQ","29-May-2018","         57.35","         57.35","         57.40","         55.10","         56.20","         56.30","         56.31","    2270027","           127830747.20","       5219","     575946","         25.37"
"TV18BRDCST","EQ","30-May-2018","         56.30","         55.80","         56.40","         55.35","         55.50","         55.50","         55.66","    3279396","           182529080.95","       6790","    1752408","         53.44"
"TV18BRDCST","EQ","31-May-2018","         55.50","         55.70","         57.40","         55.05","         55.70","         55.95","         56.11","    6792268","           381109898.25","      11610","    2728461","         40.17"
"TV18BRDCST","EQ","01-Jun-2018","         55.95","         55.80","         56.60","         53.90","         54.40","         54.45","         55.02","    2830807","           155756157.80","       6318","     552114","         19.50"
"TV18BRDCST","EQ","04-Jun-2018","         54.45","         54.55","         54.70","         51.30","         51.85","         51.85","         52.89","    2948439","           155936892.50","       7304","     706085","         23.95"
"TV18BRDCST","EQ","05-Jun-2018","         51.85","         52.00","         52.70","         49.15","         50.80","         50.50","         50.80","    4891201","           248476927.75","      10268","    1075688","         21.99"
"TV18BRDCST","EQ","06-Jun-2018","         50.50","         51.00","         52.70","         50.55","         52.40","         52.25","         51.96","    2692654","           139918831.10","       6831","     564929","         20.98"
"TV18BRDCST","EQ","07-Jun-2018","         52.25","         52.25","         53.35","         52.10","         53.20","         52.90","         52.80","    3525791","           186161275.15","      11323","     964007","         27.34"
"TV18BRDCST","EQ","08-Jun-2018","         52.90","         52.85","         54.60","         52.40","         54.35","         54.35","         53.39","    3813946","           203609312.20","      11273","    1086182","         28.48"
"TV18BRDCST","EQ","11-Jun-2018","         54.35","         54.50","         58.50","         54.15","         56.75","         56.90","         56.90","    8815617","           501596709.75","      22156","    1749175","         19.84"
"TV18BRDCST","EQ","12-Jun-2018","         56.90","         57.25","         57.90","         56.00","         57.30","         57.50","         57.03","    7260766","           414106915.90","      17228","     859592","         11.84"
"TV18BRDCST","EQ","13-Jun-2018","         57.50","         57.50","         58.75","         57.25","         57.85","         57.90","         58.08","    7033084","           408506348.80","      12569","    2696017","         38.33"
"TV18BRDCST","EQ","14-Jun-2018","         57.90","         57.80","         57.85","         55.95","         56.90","         56.85","         56.80","    4886648","           277564416.10","      10811","     625703","         12.80"
"TV18BRDCST","EQ","15-Jun-2018","         56.85","         56.85","         58.10","         56.05","         57.75","         57.70","         57.05","    3485691","           198845694.70","       9181","     833148","         23.90"
"TV18BRDCST","EQ","18-Jun-2018","         57.70","         57.45","         57.70","         56.40","         56.80","         56.85","         56.96","    2705187","           154087615.35","       5504","     572027","         21.15"
"TV18BRDCST","EQ","19-Jun-2018","         56.85","         56.75","         57.40","         55.10","         56.05","         56.20","         56.31","    4263309","           240057609.30","       7785","     852566","         20.00"
"TV18BRDCST","EQ","20-Jun-2018","         56.20","         56.30","         57.35","         55.90","         57.25","         57.05","         56.61","    2676257","           151507146.55","       7498","     561109","         20.97"
"TV18BRDCST","EQ","21-Jun-2018","         57.05","         57.05","         57.45","         55.75","         56.00","         56.05","         56.44","    2185801","           123359095.70","       4713","     651502","         29.81"
"TV18BRDCST","EQ","22-Jun-2018","         56.05","         56.20","         57.60","         55.90","         57.40","         57.35","         56.80","    1810131","           102814414.60","       6302","     569294","         31.45"
"TV18BRDCST","EQ","25-Jun-2018","         57.35","         57.00","         58.30","         56.10","         56.45","         56.35","         57.31","    3102093","           177779714.85","       6533","    1010330","         32.57"
"TV18BRDCST","EQ","26-Jun-2018","         56.35","         56.30","         58.05","         56.05","         56.50","         56.80","         57.02","    3222000","           183725662.40","       8154","    1221363","         37.91"
"TV18BRDCST","EQ","27-Jun-2018","         56.80","         56.55","         56.70","         54.45","         55.05","         55.15","         55.52","    3750598","           208222664.60","      10445","    1090083","         29.06"
"TV18BRDCST","EQ","28-Jun-2018","         55.15","         55.15","         56.45","         50.60","         52.10","         51.25","         52.49","   16427119","           862198224.25","      20224","    7888049","         48.02"
"TV18BRDCST","EQ","29-Jun-2018","         51.25","         52.80","         53.35","         51.85","         52.55","         52.75","         52.63","    3496333","           184021967.10","       7108","     858526","         24.56"
"TV18BRDCST","EQ","02-Jul-2018","         52.75","         53.35","         53.35","         47.50","         47.80","         48.10","         49.24","   10222169","           503373046.70","      26371","    3630475","         35.52"
"TV18BRDCST","EQ","03-Jul-2018","         48.10","         48.00","         49.70","         46.70","         48.85","         48.85","         48.43","    6458721","           312788433.20","      16836","    1434836","         22.22"
"TV18BRDCST","EQ","04-Jul-2018","         48.85","         48.70","         48.70","         46.55","         47.45","         47.40","         47.61","    4379269","           208509726.35","      13793","     875809","         20.00"
"TV18BRDCST","EQ","05-Jul-2018","         47.40","         47.50","         49.10","         46.95","         47.70","         47.55","         48.01","    4559826","           218908742.65","      13539","     753764","         16.53"
"TV18BRDCST","EQ","06-Jul-2018","         47.55","         47.50","         48.75","         46.55","         47.80","         47.80","         47.78","    3896433","           186182038.40","      11466","     799539","         20.52"
"TV18BRDCST","EQ","09-Jul-2018","         47.80","         48.10","         49.20","         48.10","         48.35","         48.35","         48.58","    3024333","           146915259.40","       6211","     659537","         21.81"
"TV18BRDCST","EQ","10-Jul-2018","         48.35","         48.70","         50.60","         48.35","         49.65","         49.80","         49.84","    4741441","           236317953.85","      11824","    1306139","         27.55"
"TV18BRDCST","EQ","11-Jul-2018","         49.80","         50.25","         50.30","         48.80","         49.15","         49.05","         49.44","    2857688","           141276133.45","       6715","     848690","         29.70"
"TV18BRDCST","EQ","12-Jul-2018","         49.05","         49.75","         50.00","         47.30","         47.75","         47.60","         48.61","    3676979","           178750307.00","      14899","    1212678","         32.98"
"TV18BRDCST","EQ","13-Jul-2018","         47.60","         47.65","         48.05","         46.15","         46.40","         46.60","         46.81","    3950262","           184899272.00","      10761","    1293892","         32.75"
"TV18BRDCST","EQ","16-Jul-2018","         46.60","         46.10","         46.25","         43.70","         44.85","         44.85","         44.92","    8463199","           380169865.10","      13859","    4340925","         51.29"
"TV18BRDCST","EQ","17-Jul-2018","         44.85","         44.75","         47.20","         44.25","         46.65","         46.70","         46.44","    3527631","           163813885.60","      11067","     786850","         22.31"
"TV18BRDCST","EQ","18-Jul-2018","         46.70","         47.00","         47.45","         44.25","         44.80","         44.90","         45.37","    3623258","           164387011.15","       7807","     824637","         22.76"
"TV18BRDCST","EQ","19-Jul-2018","         44.90","         45.25","         46.35","         44.00","         44.95","         44.85","         45.05","    4498560","           202647163.20","       9050","    1422469","         31.62"
"TV18BRDCST","EQ","20-Jul-2018","         44.85","         44.80","         45.35","         44.30","         45.05","         44.90","         44.81","    2879550","           129023615.30","       5196","     949566","         32.98"
"TV18BRDCST","EQ","23-Jul-2018","         44.90","         45.30","         46.45","         44.70","         45.60","         45.80","         45.38","    6757369","           306641347.05","       7830","    3160189","         46.77"
"TV18BRDCST","EQ","24-Jul-2018","         45.80","         46.10","         49.35","         45.10","         47.70","         47.70","         47.18","   29029116","          1369688884.25","      95878","    9037044","         31.13"
"TV18BRDCST","EQ","25-Jul-2018","         47.70","         48.05","         48.30","         45.10","         47.15","         47.25","         46.43","   18723214","           869311907.50","      53926","    7181949","         38.36"
"TV18BRDCST","EQ","26-Jul-2018","         47.25","         47.50","         50.40","         46.60","         49.00","         48.70","         48.85","   21368698","          1043821151.35","     223807","    8426775","         39.44"
"TV18BRDCST","EQ","27-Jul-2018","         48.70","         49.05","         50.15","         47.15","         48.00","         47.95","         48.53","    5662352","           274819507.25","      11512","    1304546","         23.04"
"TV18BRDCST","EQ","30-Jul-2018","         47.95","         47.70","         48.55","         47.35","         48.25","         47.95","         47.96","    2863455","           137345507.95","       6684","     915860","         31.98"
"TV18BRDCST","EQ","31-Jul-2018","         47.95","         48.15","         48.95","         46.90","         47.25","         47.25","         47.53","    5569409","           264702371.55","      15480","    2398824","         43.07"
"TV18BRDCST","EQ","01-Aug-2018","         47.25","         47.25","         48.70","         47.15","         48.05","         48.00","         47.99","    3216331","           154351605.15","       7837","     788205","         24.51"
"TV18BRDCST","EQ","02-Aug-2018","         48.00","         48.05","         49.00","         47.25","         47.55","         47.70","         48.03","    3977107","           191024273.90","       9806","     589317","         14.82"
"TV18BRDCST","EQ","03-Aug-2018","         47.70","         47.80","         48.40","         47.50","         48.00","         47.90","         47.97","    1898308","            91067078.90","       4795","     513583","         27.05"
"TV18BRDCST","EQ","06-Aug-2018","         47.90","         48.35","         49.55","         48.25","         49.00","         48.80","         48.91","    2971620","           145334298.85","       5993","    1070525","         36.02"
"TV18BRDCST","EQ","07-Aug-2018","         48.80","         49.00","         51.50","         48.90","         51.00","         50.85","         50.50","    9761659","           492969706.30","      22198","    1653752","         16.94"
"TV18BRDCST","EQ","08-Aug-2018","         50.85","         51.15","         51.60","         48.95","         49.40","         49.45","         50.28","    5477372","           275385711.65","      11445","    1411331","         25.77"
"TV18BRDCST","EQ","09-Aug-2018","         49.45","         49.55","         50.30","         49.05","         50.00","         49.95","         49.66","    2937755","           145891990.05","       6361","     642822","         21.88"
"TV18BRDCST","EQ","10-Aug-2018","         49.95","         49.80","         50.35","         47.70","         47.80","         47.90","         48.69","    3528808","           171834403.30","       7716","    1173306","         33.25"
"TV18BRDCST","EQ","13-Aug-2018","         47.90","         47.50","         48.70","         46.80","         47.55","         47.50","         47.64","    3146548","           149898636.35","       6801","     677693","         21.54"
"TV18BRDCST","EQ","14-Aug-2018","         47.50","         47.80","         48.65","         46.70","         47.80","         47.90","         47.78","    2764083","           132071895.40","       5950","     606401","         21.94"
"TV18BRDCST","EQ","16-Aug-2018","         47.90","         47.70","         48.45","         46.90","         47.30","         47.25","         47.66","    2450692","           116802035.55","       6050","     553880","         22.60"
"TV18BRDCST","EQ","17-Aug-2018","         47.25","         47.50","         49.00","         47.50","         48.70","         48.45","         48.36","    5232808","           253056275.50","       7251","    2593326","         49.56"
"TV18BRDCST","EQ","20-Aug-2018","         48.45","         49.10","         49.35","         47.80","         48.40","         48.45","         48.47","    2763780","           133973180.35","       7014","     781449","         28.27"
"TV18BRDCST","EQ","21-Aug-2018","         48.45","         48.80","         49.55","         47.95","         48.80","         48.65","         48.77","    3127347","           152508963.95","       7119","     685822","         21.93"
"TV18BRDCST","EQ","23-Aug-2018","         48.65","         48.60","         49.20","         47.65","         48.30","         48.35","         48.39","    2928673","           141732544.95","       6145","     682543","         23.31"
"TV18BRDCST","EQ","24-Aug-2018","         48.35","         48.50","         48.80","         47.35","         47.95","         48.05","         48.08","    3701493","           177976417.60","       6954","     528050","         14.27"
"TV18BRDCST","EQ","27-Aug-2018","         48.05","         48.25","         48.55","         47.70","         48.20","         48.20","         48.15","    3232187","           155631892.85","       6821","     552992","         17.11"
"TV18BRDCST","EQ","28-Aug-2018","         48.20","         48.45","         48.45","         47.60","         47.70","         47.85","         48.06","    1448280","            69599644.25","       3333","     466127","         32.18"
"TV18BRDCST","EQ","29-Aug-2018","         47.85","         47.65","         47.90","         46.40","         46.60","         46.70","         47.11","    4878263","           229816813.95","       7761","    2287590","         46.89"
"TV18BRDCST","EQ","30-Aug-2018","         46.70","         46.75","         47.25","         45.45","         46.05","         45.90","         46.14","    4871466","           224791695.25","      15457","    1402110","         28.78"
"TV18BRDCST","EQ","31-Aug-2018","         45.90","         46.05","         46.95","         45.75","         46.20","         46.05","         46.20","    5903897","           272785415.45","      10798","    1454252","         24.63"
"TV18BRDCST","EQ","03-Sep-2018","         46.05","         46.00","         48.50","         46.00","         46.70","         46.65","         47.51","   10647650","           505839043.65","      20181","    2732251","         25.66"
"TV18BRDCST","EQ","04-Sep-2018","         46.65","         46.85","         47.25","         42.90","         43.25","         43.20","         44.59","   12201276","           544060709.40","      18912","    4818174","         39.49"
"TV18BRDCST","EQ","05-Sep-2018","         43.20","         43.30","         43.95","         41.15","         42.70","         42.55","         42.48","    8677034","           368610135.65","      15055","    2214271","         25.52"
"TV18BRDCST","EQ","06-Sep-2018","         42.55","         43.05","         43.15","         41.65","         41.90","         42.15","         42.29","    9199394","           389022506.00","      15492","    2356018","         25.61"
"TV18BRDCST","EQ","07-Sep-2018","         42.15","         42.10","         43.50","         41.20","         42.65","         42.85","         42.55","    9907382","           421597463.20","      14749","    2720313","         27.46"
"TV18BRDCST","EQ","10-Sep-2018","         42.85","         42.25","         42.90","         41.30","         41.75","         41.85","         42.11","    4350336","           183183978.35","       8244","    1088927","         25.03"
"TV18BRDCST","EQ","11-Sep-2018","         41.85","         41.95","         42.90","         41.05","         41.20","         41.25","         41.98","    3612894","           151673813.10","       6883","     943225","         26.11"
"TV18BRDCST","EQ","12-Sep-2018","         41.25","         41.25","         41.40","         40.00","         40.80","         40.75","         40.42","    5440839","           219908668.50","      14065","    1812978","         33.32"
"TV18BRDCST","EQ","14-Sep-2018","         40.75","         41.20","         41.50","         40.55","         41.20","         41.25","         41.03","    3813514","           156476934.45","      11617","    1264818","         33.17"
"TV18BRDCST","EQ","17-Sep-2018","         41.25","         40.95","         42.05","         40.55","         41.50","         41.30","         41.32","    4330146","           178941742.90","      12236","    1281858","         29.60"
"TV18BRDCST","EQ","18-Sep-2018","         41.30","         41.30","         41.90","         40.00","         40.35","         40.30","         40.85","    4979286","           203420419.15","      12594","    1472429","         29.57"
"TV18BRDCST","EQ","19-Sep-2018","         40.30","         40.60","         41.30","         40.15","         41.00","         41.00","         40.58","    6905904","           280225428.40","      17074","    2125912","         30.78"
"TV18BRDCST","EQ","21-Sep-2018","         41.00","         41.25","         42.10","         36.95","         39.30","         39.40","         39.69","   10769457","           427437022.75","      17763","    2934325","         27.25"
"TV18BRDCST","EQ","24-Sep-2018","         39.40","         39.55","         39.85","         37.60","         39.50","         39.20","         38.49","    8173124","           314622045.00","      15327","    3199129","         39.14"
"TV18BRDCST","EQ","25-Sep-2018","         39.20","         39.65","         39.90","         36.45","         38.45","         38.30","         38.16","    9731258","           371364258.90","      18624","    3336187","         34.28"
"TV18BRDCST","EQ","26-Sep-2018","         38.30","         38.70","         39.20","         37.00","         37.60","         37.65","         37.81","    4190583","           158455441.15","      12615","    1113479","         26.57"
"TV18BRDCST","EQ","27-Sep-2018","         37.65","         37.55","         38.05","         36.00","         36.65","         36.60","         36.67","    7744269","           283972528.90","      19039","    3116993","         40.25"
"TV18BRDCST","EQ","28-Sep-2018","         36.60","         36.95","         36.95","         34.55","         35.05","         35.10","         35.22","    9304002","           327653325.80","      23243","    2454848","         26.38"
"TV18BRDCST","EQ","01-Oct-2018","         35.10","         35.10","         35.10","         32.05","         34.10","         34.30","         33.55","    9041022","           303318833.50","      21722","    1910564","         21.13"
"TV18BRDCST","EQ","03-Oct-2018","         34.30","         34.35","         36.15","         33.80","         35.75","         35.45","         35.35","    7440705","           263065893.75","      44389","    2372028","         31.88"
"TV18BRDCST","EQ","04-Oct-2018","         35.45","         34.80","         35.50","         34.30","         34.80","         35.10","         34.99","    4997294","           174878458.30","      25400","    1527736","         30.57"
"TV18BRDCST","EQ","05-Oct-2018","         35.10","         34.50","         35.20","         32.75","         33.45","         33.50","         34.24","    5697582","           195100543.00","      35128","    1575162","         27.65"
"TV18BRDCST","EQ","08-Oct-2018","         33.50","         33.40","         34.10","         32.15","         33.95","         33.80","         33.35","    5974396","           199274692.60","      20479","    1728620","         28.93"
"TV18BRDCST","EQ","09-Oct-2018","         33.80","         34.40","         34.40","         31.90","         33.20","         33.40","         33.17","    7129267","           236483041.80","      20860","    1900793","         26.66"
"TV18BRDCST","EQ","10-Oct-2018","         33.40","         33.30","         36.00","         33.30","         36.00","         35.55","         34.59","    5752095","           198941939.90","      29258","    1559056","         27.10"
"TV18BRDCST","EQ","11-Oct-2018","         35.55","         34.15","         35.40","         33.75","         34.30","         34.30","         34.60","    5442098","           188320239.65","      26061","    1829729","         33.62"
"TV18BRDCST","EQ","12-Oct-2018","         34.30","         34.70","         36.05","         34.70","         35.25","         35.15","         35.32","    6470777","           228558355.25","      16831","    1895422","         29.29"
"TV18BRDCST","EQ","15-Oct-2018","         35.15","         35.25","         40.30","         34.90","         39.85","         39.75","         37.96","   28317328","          1074932871.55","      52964","    2531149","          8.94"
"TV18BRDCST","EQ","16-Oct-2018","         39.75","         40.50","         40.90","         39.10","         39.65","         39.50","         39.82","   11935922","           475300178.50","      24648","    1514265","         12.69"
"TV18BRDCST","EQ","17-Oct-2018","         39.50","         39.85","         40.20","         36.75","         36.85","         37.00","         38.10","    7275270","           277179019.65","      14769","    1632662","         22.44"
"TV18BRDCST","EQ","19-Oct-2018","         37.00","         36.25","         37.25","         35.60","         36.30","         36.25","         36.33","    5046822","           183343251.65","      10524","    1011656","         20.05"
"TV18BRDCST","EQ","22-Oct-2018","         36.25","         36.50","         36.95","         35.25","         36.50","         36.25","         36.22","    4852240","           175755768.70","      13686","    1148406","         23.67"
"TV18BRDCST","EQ","23-Oct-2018","         36.25","         35.70","         36.95","         35.60","         36.80","         36.65","         36.39","    3986639","           145087489.30","       9021","    1071544","         26.88"
"TV18BRDCST","EQ","24-Oct-2018","         36.65","         36.95","         37.35","         36.30","         37.15","         37.05","         36.82","    2828512","           104142527.75","       7702","     502445","         17.76"
"TV18BRDCST","EQ","25-Oct-2018","         37.05","         36.55","         37.30","         36.15","         36.60","         36.65","         36.66","    5272421","           193266205.55","      14042","     802526","         15.22"
"TV18BRDCST","EQ","26-Oct-2018","         36.65","         36.95","         38.00","         36.35","         36.85","         36.95","         37.28","    6136549","           228744281.00","      15584","    1208852","         19.70"
"TV18BRDCST","EQ","29-Oct-2018","         36.95","         36.95","         38.00","         36.40","         37.65","         37.80","         37.20","    3061429","           113892639.80","       7484","     582904","         19.04"
"TV18BRDCST","EQ","30-Oct-2018","         37.80","         37.65","         38.05","         37.00","         37.25","         37.25","         37.56","    2779428","           104401294.25","       7689","     527904","         18.99"
"TV18BRDCST","EQ","31-Oct-2018","         37.25","         36.90","         37.95","         36.60","         37.45","         37.40","         37.32","    3133082","           116916222.10","       8617","     700095","         22.35"
"TV18BRDCST","EQ","01-Nov-2018","         37.40","         37.40","         38.95","         37.30","         38.20","         38.35","         38.34","    3930904","           150700417.85","      15038","     826319","         21.02"
"TV18BRDCST","EQ","02-Nov-2018","         38.35","         38.50","         39.15","         37.80","         38.10","         38.05","         38.58","    3411295","           131592092.90","       8821","     960753","         28.16"
"TV18BRDCST","EQ","05-Nov-2018","         38.05","         37.75","         38.50","         37.40","         37.70","         37.70","         37.86","    2870532","           108685403.15","       7457","     851109","         29.65"
"TV18BRDCST","EQ","06-Nov-2018","         37.70","         37.75","         38.00","         37.05","         37.25","         37.25","         37.60","    2299861","            86465752.70","       5228","     755304","         32.84"
"TV18BRDCST","EQ","07-Nov-2018","         37.25","         37.75","         37.95","         37.50","         37.80","         37.80","         37.78","     610538","            23064443.05","       1814","     341548","         55.94"
"TV18BRDCST","EQ","09-Nov-2018","         37.80","         37.80","         38.50","         37.40","         38.30","         38.35","         38.04","    2678473","           101882173.50","       6606","     928903","         34.68"
"TV18BRDCST","EQ","12-Nov-2018","         38.35","         38.20","         38.60","         37.25","         37.35","         37.40","         37.79","    2022461","            76436050.90","       4555","     489114","         24.18"
"TV18BRDCST","EQ","13-Nov-2018","         37.40","         37.00","         37.35","         35.75","         36.60","         36.50","         36.47","    3430737","           125111619.35","       7885","     959250","         27.96"
"TV18BRDCST","EQ","14-Nov-2018","         36.50","         36.70","         37.25","         36.20","         36.35","         36.50","         36.70","    2267106","            83200539.20","       5186","     572040","         25.23"
"TV18BRDCST","EQ","15-Nov-2018","         36.50","         36.50","         37.00","         36.15","         36.90","         36.75","         36.56","    1566864","            57279772.35","       3732","     344728","         22.00"
"TV18BRDCST","EQ","16-Nov-2018","         36.75","         36.75","         37.30","         36.40","         36.90","         36.90","         36.79","    1949466","            71711305.90","       4797","     460793","         23.64"
"TV18BRDCST","EQ","19-Nov-2018","         36.90","         37.20","         37.20","         36.70","         37.10","         37.10","         36.94","    1816580","            67103168.60","       4034","     338617","         18.64"
"TV18BRDCST","EQ","20-Nov-2018","         37.10","         37.35","         37.90","         36.60","         36.70","         36.85","         37.29","    3172342","           118301487.90","       6124","     749298","         23.62"
"TV18BRDCST","EQ","21-Nov-2018","         36.85","         36.90","         36.95","         36.20","         36.30","         36.40","         36.51","    1864499","            68070214.70","       4494","     579806","         31.10"
"TV18BRDCST","EQ","22-Nov-2018","         36.40","         36.45","         36.65","         35.10","         35.20","         35.15","         35.73","    3591344","           128316325.15","       6576","    1447936","         40.32"
"TV18BRDCST","EQ","26-Nov-2018","         35.15","         35.45","         35.45","         34.40","         35.05","         35.05","         34.85","    2851065","            99372417.40","       5931","     644108","         22.59"
"TV18BRDCST","EQ","27-Nov-2018","         35.05","         35.00","         35.30","         34.55","         34.80","         34.80","         34.85","    2157860","            75207747.40","       4651","     584095","         27.07"
"TV18BRDCST","EQ","28-Nov-2018","         34.80","         34.85","         35.65","         34.55","         34.75","         34.80","         35.13","    2396385","            84193907.90","       4558","     636395","         26.56"
"TV18BRDCST","EQ","29-Nov-2018","         34.80","         35.00","         35.50","         34.30","         35.20","         35.15","         34.85","    3538501","           123307844.20","       7280","     772178","         21.82"
"TV18BRDCST","EQ","30-Nov-2018","         35.15","         35.45","         36.20","         35.00","         36.00","         35.90","         35.64","    3798674","           135390505.05","       7107","    2060669","         54.25"
"TV18BRDCST","EQ","03-Dec-2018","         35.90","         36.10","         36.65","         35.75","         36.35","         36.35","         36.22","    2465647","            89296688.75","       4936","     663176","         26.90"
"TV18BRDCST","EQ","04-Dec-2018","         36.35","         36.40","         36.40","         35.80","         36.00","         36.00","         36.12","    1719272","            62101548.20","       6934","     553376","         32.19"
"TV18BRDCST","EQ","05-Dec-2018","         36.00","         35.90","         35.90","         34.90","         35.00","         35.10","         35.29","    1523407","            53753792.60","       6013","     555484","         36.46"
"TV18BRDCST","EQ","06-Dec-2018","         35.10","         34.60","         34.85","         34.00","         34.15","         34.15","         34.43","    1871529","            64443467.65","       8244","     627555","         33.53"
"TV18BRDCST","EQ","07-Dec-2018","         34.15","         34.15","         34.45","         33.55","         34.15","         34.05","         33.96","    2150332","            73034455.05","       7740","     743507","         34.58"
"TV18BRDCST","EQ","10-Dec-2018","         34.05","         33.50","         33.65","         33.05","         33.20","         33.20","         33.37","    1686240","            56268675.20","       4491","     553085","         32.80"
"TV18BRDCST","EQ","11-Dec-2018","         33.20","         32.70","         34.35","         32.70","         34.30","         34.25","         33.80","    1833050","            61953756.35","       4122","     419265","         22.87"
"TV18BRDCST","EQ","12-Dec-2018","         34.25","         34.20","         36.05","         34.20","         35.85","         35.90","         35.39","    2805136","            99283511.35","       5446","     856572","         30.54"
"TV18BRDCST","EQ","13-Dec-2018","         35.90","         36.00","         36.20","         34.95","         35.10","         35.25","         35.51","    2586505","            91853563.65","       5251","    1008563","         38.99"
"TV18BRDCST","EQ","14-Dec-2018","         35.25","         35.10","         36.40","         34.90","         35.95","         36.00","         35.66","    2485161","            88610867.05","       8251","     909914","         36.61"
"TV18BRDCST","EQ","17-Dec-2018","         36.00","         35.85","         36.30","         35.40","         35.50","         35.50","         35.79","    2068040","            74012155.50","       5839","     827573","         40.02"
"TV18BRDCST","EQ","18-Dec-2018","         35.50","         35.50","         36.10","         35.15","         36.00","         35.90","         35.60","    2185425","            77803151.85","       4043","     776365","         35.52"
"TV18BRDCST","EQ","19-Dec-2018","         35.90","         36.00","         37.50","         35.90","         37.40","         37.20","         37.02","    4577298","           169437367.40","       7668","    1346118","         29.41"
"TV18BRDCST","EQ","20-Dec-2018","         37.20","         37.35","         38.20","         36.40","         36.70","         36.70","         37.31","    6271688","           233987536.25","       7470","    2849861","         45.44"
"TV18BRDCST","EQ","21-Dec-2018","         36.70","         36.60","         37.15","         36.20","         36.70","         36.55","         36.59","    2962373","           108390124.10","       5266","     761122","         25.69"
"TV18BRDCST","EQ","24-Dec-2018","         36.55","         36.65","         36.90","         36.05","         36.30","         36.25","         36.44","    2548640","            92864005.20","       4152","     428553","         16.81"
"TV18BRDCST","EQ","26-Dec-2018","         36.25","         36.10","         36.40","         35.25","         36.15","         36.20","         35.83","    3312949","           118704890.55","       6295","     567134","         17.12"
"TV18BRDCST","EQ","27-Dec-2018","         36.20","         36.30","         37.90","         36.30","         37.30","         37.45","         37.26","    6425816","           239397238.60","      10565","    1003017","         15.61"
"TV18BRDCST","EQ","28-Dec-2018","         37.45","         37.60","         38.50","         37.45","         38.25","         38.35","         37.97","    3572655","           135665301.35","       5814","    1245947","         34.87"
"TV18BRDCST","EQ","31-Dec-2018","         38.35","         38.40","         39.20","         38.10","         38.20","         38.20","         38.57","    4432798","           170987953.80","       8234","    1408839","         31.78"
"TV18BRDCST","EQ","01-Jan-2019","         38.20","         38.35","         38.65","         37.80","         38.50","         38.40","         38.23","    1826922","            69840625.65","       3469","     540275","         29.57"
"TV18BRDCST","EQ","02-Jan-2019","         38.40","         38.40","         38.75","         37.40","         37.60","         37.65","         38.09","    2764365","           105293606.75","       5796","     453413","         16.40"
"TV18BRDCST","EQ","03-Jan-2019","         37.65","         37.90","         37.95","         36.90","         37.00","         37.05","         37.35","    2235992","            83509007.50","       6701","     453886","         20.30"
"TV18BRDCST","EQ","04-Jan-2019","         37.05","         37.10","         37.65","         36.50","         37.40","         37.45","         37.17","    2603411","            96779712.15","       6169","     656828","         25.23"
