"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"IDEA","EQ","24-Jan-2019","         33.90","         34.45","         35.20","         33.25","         33.90","         34.05","         34.09","   33984041","          1158433429.05","      41859","    7978819","         23.48"
"IDEA","EQ","25-Jan-2019","         34.05","         33.80","         34.20","         32.25","         32.50","         32.85","         33.35","   23369945","           779285070.75","      23816","   10256970","         43.89"
"IDEA","EQ","28-Jan-2019","         32.85","         32.80","         32.80","         28.45","         31.25","         31.05","         30.76","   29488750","           906930568.50","      51231","    7979379","         27.06"
"IDEA","EQ","29-Jan-2019","         31.05","         31.05","         32.55","         30.05","         30.95","         30.70","         31.25","   30827964","           963474333.25","      46262","    6346475","         20.59"
"IDEA","EQ","30-Jan-2019","         30.70","         30.90","         31.40","         30.20","         30.40","         30.55","         30.74","   16496180","           507106297.30","      24811","    3164248","         19.18"
"IDEA","EQ","31-Jan-2019","         30.55","         30.75","         31.10","         29.60","         30.15","         30.10","         30.17","   28745767","           867272507.25","      35419","   11496301","         39.99"
"IDEA","EQ","01-Feb-2019","         30.10","         30.30","         31.40","         30.15","         31.00","         30.90","         30.71","   16952172","           520664030.65","      21591","    3978344","         23.47"
"IDEA","EQ","04-Feb-2019","         30.90","         30.95","         31.00","         29.40","         29.95","         30.05","         30.06","   18195808","           547050710.90","      26230","    3781422","         20.78"
"IDEA","EQ","05-Feb-2019","         30.05","         29.95","         30.65","         29.25","         30.35","         30.45","         29.99","   21969460","           658942725.75","      26315","    4505747","         20.51"
"IDEA","EQ","06-Feb-2019","         30.45","         30.40","         30.40","         28.80","         29.95","         30.00","         29.60","   26312052","           778845292.15","      37829","    5594765","         21.26"
"IDEA","EQ","07-Feb-2019","         30.00","         29.50","         32.95","         29.30","         32.55","         32.00","         31.60","   52968537","          1673825992.05","      70519","    5021677","          9.48"
"IDEA","EQ","08-Feb-2019","         32.00","         32.00","         32.00","         29.70","         30.50","         30.55","         30.52","   25029547","           763795061.15","      33898","    4904669","         19.60"
"IDEA","EQ","11-Feb-2019","         30.55","         30.70","         32.00","         29.60","         31.00","         31.15","         30.37","   21953351","           666820513.50","      29236","    5430551","         24.74"
"IDEA","EQ","12-Feb-2019","         31.15","         30.95","         30.95","         29.50","         29.60","         29.75","         30.03","   18874742","           566833049.60","      31367","    5745909","         30.44"
"IDEA","EQ","13-Feb-2019","         29.75","         29.80","         30.70","         29.60","         30.35","         30.45","         30.20","   18041785","           544891650.05","      26043","    5032845","         27.90"
"IDEA","EQ","14-Feb-2019","         30.45","         30.45","         31.95","         29.80","         31.95","         31.65","         30.92","   19281097","           596174348.10","      26629","    4295530","         22.28"
"IDEA","EQ","15-Feb-2019","         31.65","         31.35","         31.35","         29.75","         30.00","         30.00","         30.22","   24591355","           743224508.45","      31489","    5136351","         20.89"
"IDEA","EQ","18-Feb-2019","         30.00","         30.40","         30.90","         29.80","         30.70","         30.65","         30.32","   14830413","           449675116.00","      22910","    2385742","         16.09"
"IDEA","EQ","19-Feb-2019","         30.65","         30.45","         31.20","         29.85","         30.25","         30.30","         30.48","   19853761","           605220359.80","      28719","    5544712","         27.93"
"IDEA","EQ","20-Feb-2019","         30.30","         30.30","         30.90","         29.95","         30.85","         30.60","         30.33","   20088894","           609247352.25","      25915","    6040526","         30.07"
"IDEA","EQ","21-Feb-2019","         30.60","         30.55","         31.20","         30.25","         30.95","         31.00","         30.69","   31409768","           963956318.80","      31602","    8643799","         27.52"
"IDEA","EQ","22-Feb-2019","         31.00","         31.20","         31.40","         30.15","         30.30","         30.35","         30.69","   22884636","           702394432.30","      26562","    5148141","         22.50"
"IDEA","EQ","25-Feb-2019","         30.35","         30.30","         31.00","         30.20","         30.30","         30.50","         30.57","   22358483","           683404191.80","      25872","    5914370","         26.45"
"IDEA","EQ","26-Feb-2019","         30.50","         30.20","         30.40","         29.20","         29.75","         29.80","         29.85","   21505100","           641918780.55","      23382","    2795271","         13.00"
"IDEA","EQ","27-Feb-2019","         29.80","         30.00","         30.55","         29.40","         29.50","         29.55","         29.92","   17311465","           517930237.75","      20894","    3070389","         17.74"
"IDEA","EQ","28-Feb-2019","         29.55","         29.60","         30.35","         29.55","         29.70","         29.90","         29.90","   41149906","          1230177488.35","      39070","   19665380","         47.79"
"IDEA","EQ","01-Mar-2019","         29.90","         30.40","         30.45","         29.60","         29.80","         29.90","         29.89","   26998236","           806959743.15","      32749","    6072869","         22.49"
"IDEA","EQ","05-Mar-2019","         29.90","         29.90","         30.50","         29.60","         29.65","         29.80","         30.06","   29582471","           889102296.45","      29630","   10073744","         34.05"
"IDEA","EQ","06-Mar-2019","         29.80","         30.00","         31.90","         29.90","         31.20","         31.25","         31.04","   57451040","          1783435518.90","      62995","   12347063","         21.49"
"IDEA","EQ","07-Mar-2019","         31.25","         31.60","         33.10","         31.30","         32.10","         32.00","         32.21","   65578537","          2112085527.60","     101738","   15621144","         23.82"
"IDEA","EQ","08-Mar-2019","         32.00","         32.00","         32.75","         31.70","         32.55","         32.55","         32.32","   29618241","           957152502.45","      28875","    6536866","         22.07"
"IDEA","EQ","11-Mar-2019","         32.55","         32.75","         34.70","         32.60","         34.45","         34.20","         33.79","   45781308","          1546758916.85","      61741","   11460557","         25.03"
"IDEA","EQ","12-Mar-2019","         34.20","         34.50","         34.75","         33.65","         34.35","         34.20","         34.21","   38704735","          1324197553.90","      42499","   10950761","         28.29"
"IDEA","EQ","13-Mar-2019","         34.20","         34.45","         35.30","         33.45","         33.85","         33.95","         34.45","   55338105","          1906368174.55","      56709","   17496338","         31.62"
"IDEA","EQ","14-Mar-2019","         33.95","         34.00","         34.40","         33.50","         33.75","         33.80","         33.87","   17333321","           587156042.30","      19381","    2651199","         15.30"
"IDEA","EQ","15-Mar-2019","         33.80","         33.95","         34.25","         33.65","         33.95","         33.95","         33.89","   16314084","           552927690.45","      22151","    5655313","         34.67"
"IDEA","EQ","18-Mar-2019","         33.95","         33.95","         34.10","         32.00","         32.30","         32.30","         32.96","   20636664","           680101023.95","      25711","    3274748","         15.87"
"IDEA","EQ","19-Mar-2019","         32.30","         32.35","         32.60","         31.20","         32.20","         32.05","         31.93","   23389654","           746878412.30","      30968","    2975528","         12.72"
"IDEA","EQ","20-Mar-2019","         32.05","         32.00","         33.50","         29.60","         33.30","         33.10","         31.64","  129865468","          4108967886.80","     153709","   28055115","         21.60"
"IDEA","EQ","22-Mar-2019","         33.10","         33.10","         33.30","         31.90","         32.05","         32.20","         32.48","   48213547","          1566144424.55","      72846","   15029590","         31.17"
"IDEA","EQ","25-Mar-2019","         32.20","         32.10","         32.10","         30.05","         30.15","         30.25","         30.84","   53420175","          1647694902.45","      65885","   20082492","         37.59"
"IDEA","EQ","26-Mar-2019","         30.25","         30.25","         30.45","         29.35","         29.50","         29.60","         29.82","   40285463","          1201495797.25","      63999","   11855035","         29.43"
"IDEA","EQ","27-Mar-2019","         29.60","         29.25","         29.55","         28.30","         28.50","         28.50","         28.86","   52581755","          1517376628.75","      64347","   11613680","         22.09"
"IDEA","EQ","28-Mar-2019","         28.50","         28.55","         30.00","         28.25","         29.00","         29.00","         29.03","  125366309","          3639235213.95","      91647","   55879538","         44.57"
"IDEA","EQ","29-Mar-2019","         29.00","         17.95","         20.45","         17.75","         17.95","         18.25","         18.82","  213974377","          4026980471.45","     191890","   50898124","         23.79"
"IDEA","EQ","01-Apr-2019","         18.25","         18.25","         18.25","         17.65","         17.80","         17.75","         17.84","   44374809","           791836416.10","      39090","    7216314","         16.26"
"IDEA","EQ","02-Apr-2019","         17.75","         17.90","         17.90","         16.60","         16.65","         16.75","         17.19","   61660301","          1059693153.90","      48199","   17668080","         28.65"
"IDEA","EQ","03-Apr-2019","         16.75","         16.45","         16.95","         15.80","         15.90","         15.90","         16.35","   61979681","          1013470425.75","      45281","   16516151","         26.65"
"IDEA","EQ","04-Apr-2019","         15.90","         15.90","         15.95","         14.90","         15.15","         15.15","         15.28","  115062504","          1758084426.80","      69418","   24014143","         20.87"
"IDEA","EQ","05-Apr-2019","         15.15","         15.05","         16.70","         15.05","         16.35","         16.30","         16.09","  163072526","          2623453346.50","      93628","   32826351","         20.13"
"IDEA","EQ","08-Apr-2019","         16.30","         16.70","         17.45","         16.55","         17.35","         17.30","         17.11","  109448159","          1872379492.00","      94123","   18096475","         16.53"
"IDEA","EQ","09-Apr-2019","         17.30","         17.50","         17.70","         16.80","         17.05","         16.95","         17.12","   57008691","           976231171.15","      41212","    7324595","         12.85"
"IDEA","EQ","10-Apr-2019","         16.95","         17.05","         17.15","         16.30","         16.35","         16.35","         16.75","   67257100","          1126315983.95","      41053","   11798070","         17.54"
"IDEA","EQ","11-Apr-2019","         16.35","         16.40","         16.45","         15.90","         16.30","         16.25","         16.13","   47799330","           771200690.45","      33209","    8972379","         18.77"
"IDEA","EQ","12-Apr-2019","         16.25","         16.30","         16.45","         15.90","         15.90","         16.05","         16.15","   42481657","           685881543.15","      28323","    7770536","         18.29"
"IDEA","EQ","15-Apr-2019","         16.05","         16.05","         17.35","         15.80","         16.95","         17.00","         16.73","   73466485","          1229215174.75","      50225","   16207756","         22.06"
"IDEA","EQ","16-Apr-2019","         17.00","         17.00","         18.15","         16.75","         18.05","         17.95","         17.59","  119864982","          2108032844.60","      64496","   30589627","         25.52"
"IDEA","EQ","18-Apr-2019","         17.95","         18.10","         18.15","         16.95","         17.45","         17.25","         17.58","   73204505","          1286903970.85","      45211","   12027743","         16.43"
"IDEA","EQ","22-Apr-2019","         17.25","         17.35","         17.40","         16.85","         17.30","         17.15","         17.17","   55102622","           945903660.05","      28607","    8611703","         15.63"
"IDEA","EQ","23-Apr-2019","         17.15","         17.15","         17.25","         16.85","         17.05","         17.05","         17.04","   34255032","           583843820.75","      18647","    8284399","         24.18"
"IDEA","EQ","24-Apr-2019","         17.05","         17.25","         17.75","         17.00","         17.20","         17.15","         17.26","   52632586","           908253373.65","      29552","    7844660","         14.90"
"IDEA","EQ","25-Apr-2019","         17.15","         16.75","         17.25","         16.30","         16.90","         16.85","         16.70","   69215591","          1155883524.65","      40430","   10999425","         15.89"
"IDEA","EQ","26-Apr-2019","         16.85","         16.75","         16.85","         16.05","         16.10","         16.25","         16.47","   35364872","           582444076.90","      24516","    8695532","         24.59"
"IDEA","EQ","30-Apr-2019","         16.25","         16.10","         16.20","         15.25","         15.35","         15.45","         15.71","   33729371","           529760619.55","      34789","    9911158","         29.38"
"IDEA","EQ","02-May-2019","         15.45","         15.35","         16.55","         15.15","         16.20","         16.20","         16.02","   62636435","          1003343721.55","      43406","   11925593","         19.04"
"IDEA","EQ","03-May-2019","         16.20","         16.25","         16.50","         15.90","         16.20","         16.15","         16.19","   26630328","           431142081.25","      25714","    3099990","         11.64"
"IDEA","EQ","06-May-2019","         16.15","         17.15","         17.15","         16.25","         16.40","         16.35","         16.53","   45839027","           757750178.45","      36312","    6853770","         14.95"
"IDEA","EQ","07-May-2019","         16.35","         16.40","         16.60","         15.50","         15.65","         15.60","         16.08","   36754853","           591126497.45","      23800","    6023855","         16.39"
"IDEA","EQ","08-May-2019","         15.60","         15.40","         15.40","         13.65","         14.35","         14.30","         14.45","  240357694","          3473733254.40","      92413","   79857575","         33.22"
"IDEA","EQ","09-May-2019","         14.30","         14.20","         14.50","         13.95","         14.30","         14.30","         14.29","  157917034","          2257088880.85","      53466","   62068136","         39.30"
"IDEA","EQ","10-May-2019","         14.30","         14.30","         14.30","         13.55","         13.95","         14.05","         13.92","  229057148","          3187628762.85","      83220","   81839905","         35.73"
"IDEA","EQ","13-May-2019","         14.05","         14.05","         15.00","         14.05","         14.55","         14.45","         14.65","  200282034","          2935114834.85","      71729","   65483745","         32.70"
"IDEA","EQ","14-May-2019","         14.45","         14.45","         14.55","         13.00","         14.00","         14.00","         13.84","  243253187","          3367833313.70","     108017","   46159817","         18.98"
"IDEA","EQ","15-May-2019","         14.00","         14.05","         14.15","         12.80","         12.85","         12.90","         13.32","  148791000","          1981671536.70","      77210","   42457859","         28.54"
"IDEA","EQ","16-May-2019","         12.90","         13.00","         13.00","         12.05","         12.30","         12.20","         12.43","  161982330","          2013426904.45","      74379","   42175970","         26.04"
"IDEA","EQ","17-May-2019","         12.20","         12.40","         12.45","         11.60","         11.85","         11.85","         11.94","  180983160","          2160527224.50","      68434","   44111090","         24.37"
"IDEA","EQ","20-May-2019","         11.85","         12.25","         13.00","         11.80","         12.60","         12.55","         12.49","  137707027","          1720434798.95","      52788","   17845374","         12.96"
"IDEA","EQ","21-May-2019","         12.55","         12.60","         12.65","         11.70","         11.85","         11.80","         12.06","   94310446","          1137224803.40","      36616","   20178261","         21.40"
"IDEA","EQ","22-May-2019","         11.80","         11.85","         12.30","         11.50","         12.25","         12.15","         12.01","  133499642","          1603135006.00","      47489","   35743832","         26.77"
"IDEA","EQ","23-May-2019","         12.15","         12.30","         13.00","         12.25","         12.80","         12.75","         12.64","  132685065","          1677006628.35","      44404","   46016919","         34.68"
"IDEA","EQ","24-May-2019","         12.75","         12.85","         13.25","         12.55","         12.80","         12.85","         12.87","   91577582","          1178608607.65","      35818","   24143155","         26.36"
"IDEA","EQ","27-May-2019","         12.85","         12.65","         13.25","         12.60","         13.05","         13.05","         12.94","   99540754","          1288450822.25","      31714","   18097419","         18.18"
"IDEA","EQ","28-May-2019","         13.05","         13.05","         13.80","         13.00","         13.70","         13.65","         13.50","  170049972","          2295285789.70","      51132","   67421155","         39.65"
"IDEA","EQ","29-May-2019","         13.65","         13.70","         13.75","         13.15","         13.20","         13.20","         13.31","   50735753","           675144873.50","      22404","   15133006","         29.83"
"IDEA","EQ","30-May-2019","         13.20","         13.20","         13.65","         12.95","         13.65","         13.30","         13.32","  273542405","          3643574850.35","      45584","  138000975","         50.45"
"IDEA","EQ","31-May-2019","         13.30","         13.60","         14.05","         13.45","         13.90","         13.95","         13.79","  151171664","          2085256762.00","      51584","   39532566","         26.15"
"IDEA","EQ","03-Jun-2019","         13.95","         13.95","         14.15","         13.80","         14.05","         14.00","         13.97","   55031122","           768563792.10","      48360","   15097484","         27.43"
"IDEA","EQ","04-Jun-2019","         14.00","         14.05","         14.40","         13.80","         13.85","         13.85","         14.09","   64187215","           904185128.75","      28563","   14057751","         21.90"
"IDEA","EQ","06-Jun-2019","         13.85","         13.90","         14.00","         13.20","         13.45","         13.45","         13.56","   69427339","           941276213.15","      29976","   13155648","         18.95"
"IDEA","EQ","07-Jun-2019","         13.45","         13.45","         13.55","         13.20","         13.40","         13.40","         13.40","   35136898","           470823359.35","      16596","    8302407","         23.63"
"IDEA","EQ","10-Jun-2019","         13.40","         13.30","         13.55","         12.65","         12.80","         12.80","         13.01","   49800929","           647966619.25","      26337","   12391681","         24.88"
"IDEA","EQ","11-Jun-2019","         12.80","         12.95","         13.25","         12.60","         13.15","         13.15","         12.96","   43370155","           562274677.65","      18993","    6540475","         15.08"
"IDEA","EQ","12-Jun-2019","         13.15","         13.15","         13.20","         12.80","         12.90","         12.85","         12.98","   22813410","           296047616.45","      12802","    4996735","         21.90"
"IDEA","EQ","13-Jun-2019","         12.85","         12.80","         13.05","         12.75","         12.80","         12.90","         12.89","   32447299","           418121170.65","      14067","    8302286","         25.59"
"IDEA","EQ","14-Jun-2019","         12.90","         12.85","         12.90","         12.30","         12.40","         12.50","         12.59","   35801366","           450607945.55","      18822","   13227759","         36.95"
"IDEA","EQ","17-Jun-2019","         12.50","         12.45","         12.45","         12.00","         12.00","         12.10","         12.17","   34319913","           417722350.65","      17385","   11935133","         34.36"
"IDEA","EQ","18-Jun-2019","         12.10","         12.00","         12.10","         11.80","         11.90","         11.95","         11.97","   37194394","           445053700.00","      23353","   13470862","         35.66"
"IDEA","EQ","19-Jun-2019","         11.95","         11.95","         12.25","         11.10","         11.35","         11.40","         11.71","   50447027","           590693383.25","      23996","   13474457","         26.71"
"IDEA","EQ","20-Jun-2019","         11.40","         11.30","         11.95","         11.25","         11.90","         11.90","         11.64","   33264078","           387180117.35","      20634","    8724952","         26.23"
"IDEA","EQ","21-Jun-2019","         11.90","         11.90","         12.40","         11.75","         12.15","         12.15","         12.16","   71979075","           875315135.70","      26802","   22100439","         30.70"
"IDEA","EQ","24-Jun-2019","         12.15","         12.15","         12.25","         11.95","         12.00","         12.10","         12.11","   36858260","           446424341.40","      10898","    7815124","         21.20"
"IDEA","EQ","25-Jun-2019","         12.10","         12.00","         12.30","         11.85","         12.10","         12.10","         12.08","   34910618","           421710692.85","      18803","    9397750","         26.92"
"IDEA","EQ","26-Jun-2019","         12.10","         12.05","         12.45","         12.00","         12.35","         12.35","         12.26","   50150199","           614989543.30","      33381","   13342311","         26.60"
"IDEA","EQ","27-Jun-2019","         12.35","         12.30","         12.65","         12.15","         12.30","         12.35","         12.37","  156191134","          1932552744.10","      59624","   52388512","         33.54"
"IDEA","EQ","28-Jun-2019","         12.35","         12.30","         12.40","         12.05","         12.10","         12.15","         12.20","   36562073","           445887855.60","      20758","   12822993","         35.07"
"IDEA","EQ","01-Jul-2019","         12.15","         12.10","         12.15","         11.80","         12.00","         12.00","         11.95","   33179163","           396551568.85","      15084","    8602146","         25.93"
"IDEA","EQ","02-Jul-2019","         12.00","         12.05","         12.10","         11.60","         11.65","         11.70","         11.77","   36003888","           423873013.35","      22796","   10789725","         29.97"
"IDEA","EQ","03-Jul-2019","         11.70","         11.70","         12.00","         11.60","         11.95","         11.95","         11.80","   29759766","           351294186.05","      18917","    6868549","         23.08"
"IDEA","EQ","04-Jul-2019","         11.95","         11.95","         13.15","         11.80","         12.30","         12.35","         12.57","  142320663","          1788470305.80","      63213","   17351022","         12.19"
"IDEA","EQ","05-Jul-2019","         12.35","         12.30","         12.55","         11.90","         11.95","         12.00","         12.19","   59585610","           726422363.40","      33011","    9849846","         16.53"
"IDEA","EQ","08-Jul-2019","         12.00","         11.95","         11.95","         11.40","         11.45","         11.45","         11.57","   49904183","           577579267.00","      18044","   11921689","         23.89"
"IDEA","EQ","09-Jul-2019","         11.45","         11.40","         11.55","         11.25","         11.40","         11.35","         11.41","   34589764","           394608936.80","      24087","    5865303","         16.96"
"IDEA","EQ","10-Jul-2019","         11.35","         11.35","         11.50","         11.20","         11.25","         11.25","         11.31","   33210775","           375543036.75","      15143","    7541859","         22.71"
"IDEA","EQ","11-Jul-2019","         11.25","         11.30","         11.80","         11.25","         11.60","         11.65","         11.56","   30842594","           356480516.15","      12975","    5505172","         17.85"
"IDEA","EQ","12-Jul-2019","         11.65","         11.65","         12.05","         11.55","         11.75","         11.70","         11.76","   31470511","           370143533.00","      16173","    7197459","         22.87"
"IDEA","EQ","15-Jul-2019","         11.70","         11.70","         12.00","         11.65","         11.75","         11.75","         11.78","   24805672","           292231350.35","      12928","    5660960","         22.82"
"IDEA","EQ","16-Jul-2019","         11.75","         11.85","         11.90","         11.55","         11.75","         11.80","         11.75","   27234136","           320083750.05","      10419","    3829531","         14.06"
"IDEA","EQ","17-Jul-2019","         11.80","         11.75","         12.50","         11.65","         11.90","         11.95","         12.03","   57441442","           691248607.90","      19921","    8868937","         15.44"
"IDEA","EQ","18-Jul-2019","         11.95","         11.95","         11.95","         11.20","         11.35","         11.30","         11.52","   41704209","           480555142.15","      29446","   12838376","         30.78"
"IDEA","EQ","19-Jul-2019","         11.30","         11.45","         11.55","         10.70","         10.95","         10.95","         11.06","   80656229","           892025877.30","      27908","   21145464","         26.22"
"IDEA","EQ","22-Jul-2019","         10.95","         10.90","         11.00","         10.65","         10.80","         10.75","         10.83","   43637335","           472498674.80","      19425","    8307889","         19.04"
"IDEA","EQ","23-Jul-2019","         10.75","         10.85","         10.95","         10.45","         10.50","         10.55","         10.67","   65505254","           698776011.90","      29078","   22108040","         33.75"
"IDEA","EQ","24-Jul-2019","         10.55","         10.50","         10.65","          9.85","          9.95","          9.95","         10.09","  117809888","          1188145090.10","      37249","   27451734","         23.30"
"IDEA","EQ","25-Jul-2019","          9.95","          9.95","         10.15","          9.65","          9.70","          9.70","          9.88","   75424647","           745337607.35","      29616","   18568051","         24.62"
"IDEA","EQ","26-Jul-2019","          9.70","          9.70","         10.00","          9.10","          9.30","          9.25","          9.56","   86263682","           824365755.25","      42939","   16341752","         18.94"
"IDEA","EQ","29-Jul-2019","          9.25","          8.75","          8.90","          6.55","          6.75","          6.75","          7.14","  669682147","          4784545153.35","     167437","  244849060","         36.56"
"IDEA","EQ","30-Jul-2019","          6.75","          6.85","          7.05","          6.00","          6.95","          6.50","          6.52","  371103251","          2419209094.30","      93818","  117366863","         31.63"
"IDEA","EQ","31-Jul-2019","          6.50","          6.85","          7.10","          6.60","          6.90","          6.85","          6.86","  157323663","          1079439787.55","      54233","   32476542","         20.64"
"IDEA","EQ","01-Aug-2019","          6.85","          6.90","          6.95","          6.45","          6.70","          6.65","          6.66","  115818792","           771618134.35","      50030","   39143866","         33.80"
"IDEA","EQ","02-Aug-2019","          6.65","          6.60","          6.70","          6.20","          6.30","          6.35","          6.39","  138890327","           887999631.50","      46825","   49541967","         35.67"
"IDEA","EQ","05-Aug-2019","          6.35","          6.25","          6.25","          5.90","          6.00","          6.00","          6.06","  101217920","           613401744.55","      41407","   40632755","         40.14"
"IDEA","EQ","06-Aug-2019","          6.00","          5.90","          6.05","          5.50","          5.60","          5.65","          5.76","  141607241","           814984232.45","      51583","   58265717","         41.15"
"IDEA","EQ","07-Aug-2019","          5.65","          5.60","          5.60","          5.10","          5.30","          5.35","          5.36","  134873257","           722552552.30","      46730","   42026900","         31.16"
"IDEA","EQ","08-Aug-2019","          5.35","          5.30","          5.80","          5.20","          5.70","          5.65","          5.61","  151450330","           849297034.70","      45998","   36757560","         24.27"
"IDEA","EQ","09-Aug-2019","          5.65","          5.70","          5.95","          5.30","          5.40","          5.35","          5.63","  137510852","           774524434.80","      51487","   32268300","         23.47"
"IDEA","EQ","13-Aug-2019","          5.35","          5.40","          5.45","          4.80","          5.05","          5.00","          5.04","  169808065","           855691882.95","      48678","   44934215","         26.46"
"IDEA","EQ","14-Aug-2019","          5.00","          5.10","          5.80","          5.05","          5.70","          5.65","          5.38","  137424280","           739203772.00","      53068","   43887792","         31.94"
"IDEA","EQ","16-Aug-2019","          5.65","          5.65","          6.85","          5.40","          6.45","          6.45","          6.32","  253502013","          1601053940.95","      91208","   44570709","         17.58"
"IDEA","EQ","19-Aug-2019","          6.45","          6.40","          6.45","          5.85","          5.95","          6.00","          6.12","  131624842","           805320330.40","      56260","   24989202","         18.99"
"IDEA","EQ","20-Aug-2019","          6.00","          5.95","          6.20","          5.45","          5.80","          5.85","          5.79","  154625376","           895709412.10","      68724","   24852129","         16.07"
"IDEA","EQ","21-Aug-2019","          5.85","          5.80","          5.80","          5.50","          5.55","          5.60","          5.63","   84350479","           474688491.15","      38560","   16373899","         19.41"
"IDEA","EQ","22-Aug-2019","          5.60","          5.55","          5.75","          5.20","          5.30","          5.30","          5.43","  132541611","           720026419.40","      45520","   37275769","         28.12"
"IDEA","EQ","23-Aug-2019","          5.30","          5.20","          5.90","          5.00","          5.85","          5.75","          5.52","  138118662","           762075303.85","      46956","   34078763","         24.67"
"IDEA","EQ","26-Aug-2019","          5.75","          5.85","          6.05","          5.25","          5.60","          5.50","          5.64","  154474776","           870839811.30","      56190","   19055198","         12.34"
"IDEA","EQ","27-Aug-2019","          5.50","          5.60","          5.75","          5.20","          5.35","          5.30","          5.45","  154864384","           844304051.40","      55679","   50101511","         32.35"
"IDEA","EQ","28-Aug-2019","          5.30","          5.30","          5.35","          4.95","          5.00","          5.00","          5.06","  153324776","           776215817.70","      51030","   46816890","         30.53"
"IDEA","EQ","29-Aug-2019","          5.00","          5.00","          5.30","          4.80","          4.90","          4.85","          5.00","  163803711","           819402303.15","      44390","   41574434","         25.38"
"IDEA","EQ","30-Aug-2019","          4.85","          4.90","          5.45","          4.90","          5.40","          5.35","          5.18","  126453633","           655082843.45","      51923","   43215367","         34.17"
"IDEA","EQ","03-Sep-2019","          5.35","          5.40","          5.40","          5.05","          5.15","          5.10","          5.16","   58510935","           302120569.35","      35978","   19670126","         33.62"
"IDEA","EQ","04-Sep-2019","          5.10","          5.15","          5.20","          4.90","          5.05","          5.00","          5.02","   53057113","           266181343.80","      37471","   19829639","         37.37"
"IDEA","EQ","05-Sep-2019","          5.00","          5.05","          5.20","          4.95","          5.10","          5.10","          5.09","   56157581","           285860064.85","      43625","   11589566","         20.64"
"IDEA","EQ","06-Sep-2019","          5.10","          5.10","          5.40","          5.10","          5.20","          5.15","          5.22","   66907745","           348972950.20","      40003","   19316944","         28.87"
"IDEA","EQ","09-Sep-2019","          5.15","          5.20","          5.40","          5.10","          5.30","          5.30","          5.28","   56036851","           295854613.35","      31668","   12682344","         22.63"
