"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"SCI","EQ","13-Feb-2019","         35.85","         35.50","         36.10","         35.15","         35.25","         35.35","         35.66","     293695","            10473462.80","       2531","     148850","         50.68"
"SCI","EQ","14-Feb-2019","         35.35","         35.50","         35.50","         34.85","         35.35","         35.15","         35.09","     368629","            12935160.90","       2611","     222395","         60.33"
"SCI","EQ","15-Feb-2019","         35.15","         35.10","         35.95","         34.80","         34.90","         34.95","         35.18","     312747","            11001469.95","       1659","     175437","         56.10"
"SCI","EQ","18-Feb-2019","         34.95","         35.25","         35.25","         34.55","         35.00","         35.00","         34.95","    1096457","            38318821.85","       4742","     919790","         83.89"
"SCI","EQ","19-Feb-2019","         35.00","         35.00","         36.45","         34.50","         35.90","         35.65","         35.63","     761624","            27139276.45","       3604","     497985","         65.38"
"SCI","EQ","20-Feb-2019","         35.65","         35.90","         36.60","         34.80","         35.60","         35.65","         35.58","     542690","            19307830.65","       2420","     316662","         58.35"
"SCI","EQ","21-Feb-2019","         35.65","         35.90","         36.35","         35.35","         35.50","         35.45","         35.72","     560859","            20031390.45","       2784","     351649","         62.70"
"SCI","EQ","22-Feb-2019","         35.45","         35.70","         36.25","         35.60","         36.20","         36.15","         36.04","     532997","            19207540.10","       3176","     369893","         69.40"
"SCI","EQ","25-Feb-2019","         36.15","         36.35","         37.20","         36.00","         36.05","         36.15","         36.38","     528579","            19229329.80","       1955","     289582","         54.78"
"SCI","EQ","26-Feb-2019","         36.15","         35.65","         35.75","         34.90","         35.70","         35.60","         35.34","     889548","            31434309.20","       2933","     582103","         65.44"
"SCI","EQ","27-Feb-2019","         35.60","         35.85","         36.90","         34.90","         35.10","         35.25","         35.83","     999295","            35806836.50","       3468","     613941","         61.44"
"SCI","EQ","28-Feb-2019","         35.25","         35.60","         35.70","         34.75","         35.00","         34.95","         35.06","     507171","            17782116.40","       2290","     335418","         66.14"
"SCI","EQ","01-Mar-2019","         34.95","         35.30","         36.40","         34.95","         36.40","         36.20","         35.61","    1212481","            43177272.85","       4289","     571487","         47.13"
"SCI","EQ","05-Mar-2019","         36.20","         36.45","         38.20","         36.15","         37.55","         37.60","         37.48","    1152969","            43217175.25","       4324","     603916","         52.38"
"SCI","EQ","06-Mar-2019","         37.60","         38.45","         39.90","         38.40","         38.95","         38.90","         39.20","    1516615","            59456340.30","       5260","     748733","         49.37"
"SCI","EQ","07-Mar-2019","         38.90","         39.20","         41.95","         38.50","         39.60","         39.70","         40.53","    1898873","            76951956.90","       7096","     593171","         31.24"
"SCI","EQ","08-Mar-2019","         39.70","         39.45","         40.65","         38.80","         39.00","         39.10","         39.71","     935024","            37128242.00","       3960","     386610","         41.35"
"SCI","EQ","11-Mar-2019","         39.10","         39.00","         39.95","         37.85","         38.30","         38.35","         38.75","    1208399","            46830253.80","       3903","     635115","         52.56"
"SCI","EQ","12-Mar-2019","         38.35","         38.85","         39.65","         37.90","         38.50","         38.40","         38.73","    1383603","            53593103.00","       3864","     705104","         50.96"
"SCI","EQ","13-Mar-2019","         38.40","         38.55","         38.75","         36.80","         37.10","         37.00","         37.69","    1392304","            52478422.65","       4190","     791086","         56.82"
"SCI","EQ","14-Mar-2019","         37.00","         37.20","         37.70","         36.80","         37.70","         37.40","         37.20","     957033","            35604134.15","       6374","     564271","         58.96"
"SCI","EQ","15-Mar-2019","         37.40","         37.60","         38.00","         36.65","         37.00","         36.85","         37.19","    1406106","            52294616.70","       4856","     808151","         57.47"
"SCI","EQ","18-Mar-2019","         36.85","         37.70","         38.10","         36.85","         37.00","         36.95","         37.23","    1435955","            53457401.70","       4379","     785765","         54.72"
"SCI","EQ","19-Mar-2019","         36.95","         37.15","         38.35","         36.85","         37.65","         37.55","         37.62","    1400468","            52688611.60","       4406","     640869","         45.76"
"SCI","EQ","20-Mar-2019","         37.55","         37.60","         37.95","         36.10","         36.70","         36.65","         36.90","    1135604","            41900731.30","       3926","     585847","         51.59"
"SCI","EQ","22-Mar-2019","         36.65","         36.85","         37.20","         35.80","         35.90","         35.90","         36.38","    1369262","            49816452.15","       4886","     895781","         65.42"
"SCI","EQ","25-Mar-2019","         35.90","         35.75","         35.75","         35.10","         35.20","         35.20","         35.30","     742830","            26219241.10","       2806","     471193","         63.43"
"SCI","EQ","26-Mar-2019","         35.20","         35.80","         37.45","         35.50","         37.40","         37.20","         36.38","    1497550","            54487714.50","       5562","     874865","         58.42"
"SCI","EQ","27-Mar-2019","         37.20","         37.50","         37.90","         36.95","         37.10","         37.15","         37.36","     746252","            27877061.20","       2978","     448661","         60.12"
"SCI","EQ","28-Mar-2019","         37.15","         37.50","         37.90","         37.20","         37.80","         37.55","         37.49","     459205","            17215932.25","       1814","     261081","         56.85"
"SCI","EQ","29-Mar-2019","         37.55","         37.95","         38.60","         37.70","         37.75","         37.80","         38.09","     570100","            21717095.95","       2655","     312040","         54.73"
"SCI","EQ","01-Apr-2019","         37.80","         38.10","         38.65","         38.00","         38.30","         38.25","         38.36","     540358","            20728196.35","       2360","     276566","         51.18"
"SCI","EQ","02-Apr-2019","         38.25","         38.45","         38.45","         37.85","         38.15","         38.05","         38.09","     322524","            12286369.45","       1108","     135784","         42.10"
"SCI","EQ","03-Apr-2019","         38.05","         38.30","         38.70","         37.50","         37.55","         37.65","         38.07","     532822","            20282344.25","       1470","     260625","         48.91"
"SCI","EQ","04-Apr-2019","         37.65","         37.55","         37.70","         35.90","         36.05","         36.00","         36.53","    1049942","            38354479.50","       2806","     711174","         67.73"
"SCI","EQ","05-Apr-2019","         36.00","         36.05","         36.70","         35.95","         36.10","         36.00","         36.22","     834053","            30206320.70","       2431","     509674","         61.11"
"SCI","EQ","08-Apr-2019","         36.00","         36.10","         36.30","         34.90","         35.00","         35.10","         35.45","     934412","            33121114.15","       2858","     531960","         56.93"
"SCI","EQ","09-Apr-2019","         35.10","         35.15","         36.20","         35.05","         35.60","         35.35","         35.47","     701402","            24879408.15","       2225","     331750","         47.30"
"SCI","EQ","10-Apr-2019","         35.35","         35.25","         36.70","         34.90","         35.35","         35.10","         35.66","    1476761","            52662952.70","       3888","     683183","         46.26"
"SCI","EQ","11-Apr-2019","         35.10","         35.30","         35.65","         34.90","         35.00","         35.00","         35.12","    1024522","            35982362.85","       2323","     696442","         67.98"
"SCI","EQ","12-Apr-2019","         35.00","         35.15","         35.40","         34.80","         35.00","         35.00","         35.08","     630420","            22117678.75","       2049","     390266","         61.91"
"SCI","EQ","15-Apr-2019","         35.00","         35.10","         35.70","         34.95","         35.10","         35.10","         35.21","    1059663","            37314979.10","       2467","     608565","         57.43"
"SCI","EQ","16-Apr-2019","         35.10","         35.15","         35.45","         34.70","         35.05","         34.85","         35.05","    1236186","            43322370.00","       2504","     861602","         69.70"
"SCI","EQ","18-Apr-2019","         34.85","         35.10","         35.45","         34.75","         35.10","         35.05","         35.02","     612373","            21443891.05","       1636","     381200","         62.25"
"SCI","EQ","22-Apr-2019","         35.05","         35.00","         35.15","         34.70","         34.95","         34.90","         34.93","     471182","            16456344.20","       1310","     247490","         52.53"
"SCI","EQ","23-Apr-2019","         34.90","         34.90","         35.05","         34.40","         34.95","         34.85","         34.80","     515901","            17952152.75","       1366","     225393","         43.69"
"SCI","EQ","24-Apr-2019","         34.85","         34.80","         35.10","         34.65","         35.10","         35.00","         34.90","     271833","             9487838.00","       1152","     126833","         46.66"
"SCI","EQ","25-Apr-2019","         35.00","         35.15","         35.75","         35.00","         35.20","         35.05","         35.24","     364187","            12835727.35","       1166","     183938","         50.51"
"SCI","EQ","26-Apr-2019","         35.05","         35.05","         35.25","         34.75","         34.80","         34.85","         34.95","     217480","             7601792.55","        853","     127382","         58.57"
"SCI","EQ","30-Apr-2019","         34.85","         34.85","         35.10","         34.10","         34.50","         34.40","         34.49","     454278","            15666904.45","       1741","     251490","         55.36"
"SCI","EQ","02-May-2019","         34.40","         34.55","         34.65","         33.70","         34.15","         34.15","         34.20","     446256","            15262749.30","       1444","     240869","         53.98"
"SCI","EQ","03-May-2019","         34.15","         34.35","         34.35","         33.80","         33.85","         33.90","         34.00","     338976","            11526192.85","        987","     242320","         71.49"
"SCI","EQ","06-May-2019","         33.90","         33.80","         34.00","         33.35","         33.55","         33.50","         33.68","     299497","            10086211.20","       1473","     108969","         36.38"
"SCI","EQ","07-May-2019","         33.50","         33.55","         33.85","         33.30","         33.40","         33.35","         33.61","     228839","             7692413.05","       1055","     108375","         47.36"
"SCI","EQ","08-May-2019","         33.35","         33.50","         33.50","         32.50","         32.65","         32.55","         32.78","     305319","            10007475.55","       1510","     194251","         63.62"
"SCI","EQ","09-May-2019","         32.55","         32.55","         32.75","         32.25","         32.60","         32.60","         32.59","     225062","             7335336.10","        809","     115767","         51.44"
"SCI","EQ","10-May-2019","         32.60","         32.70","         32.80","         32.40","         32.45","         32.45","         32.58","     202128","             6584394.30","        763","     117492","         58.13"
"SCI","EQ","13-May-2019","         32.45","         32.40","         32.55","         31.75","         31.85","         31.95","         32.20","     200923","             6469698.45","       1076","     109450","         54.47"
"SCI","EQ","14-May-2019","         31.95","         31.65","         32.30","         31.30","         31.55","         31.50","         31.57","     270787","             8548335.65","       1359","     123265","         45.52"
"SCI","EQ","15-May-2019","         31.50","         31.55","         31.95","         31.10","         31.25","         31.20","         31.48","     257332","             8101226.20","       1187","     103499","         40.22"
"SCI","EQ","16-May-2019","         31.20","         31.95","         32.00","         30.85","         31.15","         31.15","         31.30","     361012","            11299274.45","       1907","     144264","         39.96"
"SCI","EQ","17-May-2019","         31.15","         31.00","         31.70","         30.80","         30.95","         30.95","         31.13","     337316","            10501241.80","       1585","     191522","         56.78"
"SCI","EQ","20-May-2019","         30.95","         31.55","         33.25","         31.55","         32.20","         32.30","         32.50","     995425","            32355240.60","       2328","     654548","         65.76"
"SCI","EQ","21-May-2019","         32.30","         32.45","         32.55","         30.90","         31.00","         31.00","         31.49","     458515","            14438646.80","       2189","     292057","         63.70"
"SCI","EQ","22-May-2019","         31.00","         31.15","         31.50","         30.75","         31.35","         31.10","         30.98","     530121","            16425275.10","       1648","     335352","         63.26"
"SCI","EQ","23-May-2019","         31.10","         31.70","         32.45","         30.75","         31.00","         31.00","         31.61","     638537","            20183491.40","       2903","     354558","         55.53"
"SCI","EQ","24-May-2019","         31.00","         31.20","         33.65","         31.00","         33.30","         33.20","         32.20","    1280598","            41232723.10","       3819","     590151","         46.08"
"SCI","EQ","27-May-2019","         33.20","         33.45","         35.65","         33.20","         35.00","         34.90","         34.65","    1506084","            52186990.80","       4466","     795843","         52.84"
"SCI","EQ","28-May-2019","         34.90","         35.00","         35.90","         34.25","         35.25","         35.30","         35.33","     683825","            24162511.55","       2744","     346248","         50.63"
"SCI","EQ","29-May-2019","         35.30","         35.00","         35.50","         34.00","         34.25","         34.30","         34.55","     765695","            26454334.20","       2645","     392248","         51.23"
"SCI","EQ","30-May-2019","         34.30","         34.30","         34.35","         33.40","         33.50","         33.60","         33.82","     444569","            15037486.80","       2071","     279787","         62.93"
"SCI","EQ","31-May-2019","         33.60","         33.80","         33.80","         32.55","         32.60","         32.70","         33.07","     484520","            16022067.30","       1797","     322250","         66.51"
"SCI","EQ","03-Jun-2019","         32.70","         32.90","         32.90","         32.40","         32.70","         32.60","         32.61","     288246","             9399182.70","       1662","     158276","         54.91"
"SCI","EQ","04-Jun-2019","         32.60","         32.70","         33.60","         32.50","         32.95","         33.10","         33.12","     380446","            12599061.90","       1837","     146054","         38.39"
"SCI","EQ","06-Jun-2019","         33.10","         32.70","         33.45","         32.35","         32.45","         32.60","         32.81","     265302","             8704076.85","       1439","     120603","         45.46"
"SCI","EQ","07-Jun-2019","         32.60","         32.35","         32.85","         32.05","         32.50","         32.55","         32.44","     231438","             7507110.55","       1518","      79161","         34.20"
"SCI","EQ","10-Jun-2019","         32.55","         32.55","         32.80","         31.25","         31.45","         31.40","         31.93","     282419","             9016373.05","       1887","     142946","         50.61"
"SCI","EQ","11-Jun-2019","         31.40","         31.40","         31.70","         30.85","         30.95","         30.95","         31.08","     366268","            11383720.30","       1865","     199019","         54.34"
"SCI","EQ","12-Jun-2019","         30.95","         31.05","         31.70","         30.80","         30.95","         30.90","         31.14","     313202","             9754056.30","       1239","     143855","         45.93"
"SCI","EQ","13-Jun-2019","         30.90","         31.00","         32.30","         30.60","         30.85","         30.90","         31.19","     945503","            29494813.85","       3165","     305484","         32.31"
"SCI","EQ","14-Jun-2019","         30.90","         30.85","         31.50","         30.25","         30.35","         30.45","         30.87","     414676","            12800530.90","       1990","     191536","         46.19"
"SCI","EQ","17-Jun-2019","         30.45","         30.35","         30.45","         28.85","         29.00","         28.95","         29.36","     582171","            17092342.50","       3063","     343149","         56.48"
"SCI","EQ","18-Jun-2019","         28.95","         29.10","         29.30","         28.65","         28.95","         29.00","         29.01","     586591","            17014982.45","       1787","     424300","         70.56"
"SCI","EQ","19-Jun-2019","         29.00","         29.20","         29.30","         28.75","         29.10","         29.05","         29.03","     465474","            13512316.85","       1872","     275104","         59.10"
"SCI","EQ","20-Jun-2019","         29.05","         28.55","         29.40","         28.55","         29.00","         28.95","         29.03","     750799","            21792332.85","       2264","     549238","         73.15"
"SCI","EQ","21-Jun-2019","         28.95","         29.10","         29.25","         28.55","         28.70","         28.70","         28.93","     319476","             9243533.45","       1276","     191437","         59.92"
"SCI","EQ","24-Jun-2019","         28.70","         28.85","         29.20","         28.50","         28.75","         28.70","         28.81","     432929","            12472540.95","       1693","     254501","         58.79"
"SCI","EQ","25-Jun-2019","         28.70","         28.75","         30.00","         28.45","         29.80","         29.60","         29.10","     477269","            13889439.80","       2297","     209099","         43.81"
"SCI","EQ","26-Jun-2019","         29.60","         30.20","         31.95","         30.20","         31.25","         31.25","         31.17","    1530245","            47701979.10","       6092","     574609","         37.55"
"SCI","EQ","27-Jun-2019","         31.25","         31.50","         32.15","         31.10","         31.30","         31.30","         31.55","     461512","            14558529.30","       1771","     201099","         43.57"
"SCI","EQ","28-Jun-2019","         31.30","         31.65","         31.65","         31.00","         31.40","         31.30","         31.26","     261040","             8161413.90","       1149","      95213","         36.47"
"SCI","EQ","01-Jul-2019","         31.30","         31.55","         31.75","         31.10","         31.20","         31.35","         31.36","     197839","             6205040.35","       1037","      79224","         40.04"
"SCI","EQ","02-Jul-2019","         31.35","         31.25","         31.50","         30.60","         31.00","         31.00","         31.01","     229463","             7116305.30","       2832","      94020","         40.97"
"SCI","EQ","03-Jul-2019","         31.00","         31.00","         31.85","         30.60","         31.45","         31.40","         31.35","     273784","             8583433.05","       1627","     141689","         51.75"
"SCI","EQ","04-Jul-2019","         31.40","         32.20","         32.65","         31.85","         32.35","         32.25","         32.25","     699876","            22573580.70","       3465","     237415","         33.92"
"SCI","EQ","05-Jul-2019","         32.25","         32.35","         34.90","         32.10","         32.25","         32.30","         33.70","    2112171","            71175028.40","      12251","     619922","         29.35"
"SCI","EQ","08-Jul-2019","         32.30","         31.30","         31.80","         30.30","         30.60","         30.85","         31.07","     474347","            14736170.10","       3381","     133257","         28.09"
"SCI","EQ","09-Jul-2019","         30.85","         30.60","         31.30","         30.50","         30.75","         30.80","         30.89","     389508","            12031079.15","       2129","     112297","         28.83"
"SCI","EQ","10-Jul-2019","         30.80","         30.75","         30.95","         29.75","         29.90","         30.00","         30.18","     369719","            11159122.55","       2163","     160707","         43.47"
"SCI","EQ","11-Jul-2019","         30.00","         30.05","         30.40","         29.15","         29.95","         29.85","         29.84","     381146","            11372516.15","       2268","     133509","         35.03"
"SCI","EQ","12-Jul-2019","         29.85","         30.65","         31.65","         30.15","         30.80","         30.85","         30.84","     873207","            26925751.00","       4223","     231197","         26.48"
"SCI","EQ","15-Jul-2019","         30.85","         30.60","         30.90","         30.15","         30.25","         30.35","         30.37","     186862","             5675580.50","       1026","      73157","         39.15"
"SCI","EQ","16-Jul-2019","         30.35","         30.55","         31.30","         30.05","         30.50","         30.50","         30.62","     308825","             9457747.05","       2257","     109034","         35.31"
"SCI","EQ","17-Jul-2019","         30.50","         30.50","         31.40","         30.50","         30.75","         30.80","         30.91","     299850","             9269287.95","       2442","     102561","         34.20"
"SCI","EQ","18-Jul-2019","         30.80","         30.80","         31.05","         30.15","         30.35","         30.30","         30.48","     195835","             5969105.15","       1142","      60608","         30.95"
"SCI","EQ","19-Jul-2019","         30.30","         30.35","         30.65","         29.55","         29.65","         29.75","         29.97","     357929","            10725656.50","       1664","     149430","         41.75"
"SCI","EQ","22-Jul-2019","         29.75","         29.50","         29.75","         28.75","         28.75","         28.90","         29.17","     364076","            10618567.05","       2253","     165286","         45.40"
"SCI","EQ","23-Jul-2019","         28.90","         28.90","         29.50","         28.40","         28.40","         28.55","         28.88","     393467","            11364656.45","       2472","     182403","         46.36"
"SCI","EQ","24-Jul-2019","         28.55","         28.65","         28.95","         28.10","         28.85","         28.80","         28.54","     450293","            12851327.10","       2708","     176060","         39.10"
"SCI","EQ","25-Jul-2019","         28.80","         29.50","         29.50","         28.70","         29.05","         29.10","         29.08","     316670","             9209783.45","       1897","      86165","         27.21"
"SCI","EQ","26-Jul-2019","         29.10","         28.75","         30.10","         28.75","         29.95","         29.80","         29.49","     339599","            10014756.40","       1580","     148125","         43.62"
"SCI","EQ","29-Jul-2019","         29.80","         30.00","         30.00","         28.85","         29.00","         29.10","         29.40","     269066","             7909252.15","       2079","      84852","         31.54"
"SCI","EQ","30-Jul-2019","         29.10","         29.00","         29.60","         28.60","         28.80","         28.90","         29.00","     356421","            10336720.00","       2538","     125801","         35.30"
"SCI","EQ","31-Jul-2019","         28.90","         28.70","         29.00","         28.35","         28.75","         28.70","         28.65","     225198","             6452582.85","       1297","      92051","         40.88"
"SCI","EQ","01-Aug-2019","         28.70","         28.65","         28.90","         26.40","         27.05","         26.90","         27.54","     789796","            21748495.60","       2398","     564063","         71.42"
"SCI","EQ","02-Aug-2019","         26.90","         26.90","         27.80","         26.35","         27.50","         27.40","         27.08","     280759","             7601901.70","       1809","     120438","         42.90"
"SCI","EQ","05-Aug-2019","         27.40","         27.05","         27.10","         25.90","         26.45","         26.45","         26.32","     297093","             7820528.05","       1913","     137880","         46.41"
"SCI","EQ","06-Aug-2019","         26.45","         26.30","         27.70","         26.30","         27.65","         27.55","         27.17","     316747","             8606168.35","       2117","     107451","         33.92"
"SCI","EQ","07-Aug-2019","         27.55","         27.70","         27.85","         27.35","         27.50","         27.50","         27.60","     182677","             5041652.10","        939","      76801","         42.04"
"SCI","EQ","08-Aug-2019","         27.50","         27.65","         27.90","         27.00","         27.70","         27.60","         27.41","     309062","             8470350.05","       2718","      64869","         20.99"
"SCI","EQ","09-Aug-2019","         27.60","         27.95","         28.30","         27.50","         27.70","         27.70","         27.92","     283030","             7901557.10","       2186","     115711","         40.88"
"SCI","EQ","13-Aug-2019","         27.70","         27.80","         27.80","         26.40","         26.60","         26.75","         26.95","     396509","            10687691.50","       2199","     165272","         41.68"
"SCI","EQ","14-Aug-2019","         26.75","         26.70","         27.15","         26.10","         26.45","         26.60","         26.56","     214704","             5703468.40","       1370","      66466","         30.96"
"SCI","EQ","16-Aug-2019","         26.60","         26.85","         27.35","         25.85","         26.95","         26.95","         26.55","     513260","            13625999.60","       3200","     170238","         33.17"
"SCI","EQ","19-Aug-2019","         26.95","         27.00","         27.40","         26.75","         27.20","         27.20","         27.14","     516735","            14023343.60","       1973","     226569","         43.85"
"SCI","EQ","20-Aug-2019","         27.20","         26.95","         27.40","         26.35","         26.85","         26.85","         26.90","     439395","            11820574.80","       1538","     257883","         58.69"
"SCI","EQ","21-Aug-2019","         26.85","         26.60","         26.95","         26.00","         26.30","         26.30","         26.35","     184533","             4863270.50","       1228","      54189","         29.37"
"SCI","EQ","22-Aug-2019","         26.30","         26.30","         26.30","         25.15","         25.30","         25.35","         25.58","     292919","             7494212.85","       1398","     141775","         48.40"
"SCI","EQ","23-Aug-2019","         25.35","         25.35","         26.85","         24.80","         26.55","         26.60","         26.17","     524379","            13721189.20","       1942","     285920","         54.53"
"SCI","EQ","26-Aug-2019","         26.60","         27.55","         27.55","         26.15","         27.00","         27.10","         26.74","     311823","             8337351.00","       2375","     111580","         35.78"
"SCI","EQ","27-Aug-2019","         27.10","         27.25","         28.80","         27.00","         28.20","         28.35","         28.06","     728876","            20451646.75","       3332","     352831","         48.41"
"SCI","EQ","28-Aug-2019","         28.35","         28.30","         28.60","         26.75","         27.55","         27.50","         27.59","     600926","            16576679.60","       3705","     256073","         42.61"
"SCI","EQ","29-Aug-2019","         27.50","         27.30","         28.40","         27.20","         27.55","         27.65","         27.76","     462377","            12836398.30","       3004","     103903","         22.47"
"SCI","EQ","30-Aug-2019","         27.65","         27.80","         28.30","         27.20","         28.05","         28.00","         27.77","     401751","            11157920.45","       3520","     117054","         29.14"
"SCI","EQ","03-Sep-2019","         28.00","         27.90","         29.20","         27.45","         27.80","         27.95","         28.32","     406859","            11522142.05","       2577","     146984","         36.13"
"SCI","EQ","04-Sep-2019","         27.95","         28.00","         28.50","         27.55","         28.30","         28.20","         28.09","     338822","             9518849.55","       2843","     141922","         41.89"
"SCI","EQ","05-Sep-2019","         28.20","         28.55","         31.00","         28.30","         29.90","         29.90","         29.89","    1640084","            49018874.10","       5136","     381967","         23.29"
"SCI","EQ","06-Sep-2019","         29.90","         29.65","         31.40","         29.40","         31.20","         31.20","         30.59","     953336","            29164144.65","       3918","     419210","         43.97"
"SCI","EQ","09-Sep-2019","         31.20","         32.95","         34.20","         31.90","         32.90","         32.95","         33.11","    2299800","            76136425.55","       8281","     761262","         33.10"
