"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"PIDILITIND","EQ","01-Jan-2019","       1107.85","       1112.70","       1116.00","       1095.15","       1102.00","       1101.95","       1103.42","     191084","           210846862.40","       9281","      52542","         27.50"
"PIDILITIND","EQ","02-Jan-2019","       1101.95","       1103.10","       1116.20","       1088.30","       1107.35","       1107.65","       1105.90","     410838","           454345792.05","      19070","     154928","         37.71"
"PIDILITIND","EQ","03-Jan-2019","       1107.65","       1102.40","       1119.40","       1100.50","       1107.15","       1109.25","       1109.26","     261246","           289789475.80","      18863","      93085","         35.63"
"PIDILITIND","EQ","04-Jan-2019","       1109.25","       1109.30","       1118.40","       1103.30","       1105.00","       1105.70","       1109.30","     272802","           302618597.05","      16541","     120573","         44.20"
"PIDILITIND","EQ","07-Jan-2019","       1105.70","       1108.25","       1114.80","       1092.70","       1102.00","       1102.60","       1102.77","     225286","           248438119.35","      14059","      88733","         39.39"
"PIDILITIND","EQ","08-Jan-2019","       1102.60","       1103.00","       1108.00","       1092.60","       1099.90","       1102.90","       1100.18","     211092","           232238173.00","      13264","      86012","         40.75"
"PIDILITIND","EQ","09-Jan-2019","       1102.90","       1104.30","       1117.00","       1093.35","       1095.00","       1098.10","       1108.78","     626835","           695022974.10","      22685","     401001","         63.97"
"PIDILITIND","EQ","10-Jan-2019","       1098.10","       1095.00","       1127.25","       1087.00","       1114.80","       1115.15","       1116.84","     847082","           946057866.45","      30251","     327724","         38.69"
"PIDILITIND","EQ","11-Jan-2019","       1115.15","       1116.00","       1133.00","       1103.60","       1107.30","       1109.25","       1118.49","    1029534","          1151518997.10","      25489","     484623","         47.07"
"PIDILITIND","EQ","14-Jan-2019","       1109.25","       1114.90","       1140.75","       1100.00","       1136.75","       1134.65","       1123.97","    1001695","          1125877578.70","      22016","     590814","         58.98"
"PIDILITIND","EQ","15-Jan-2019","       1134.65","       1139.90","       1178.75","       1135.70","       1160.00","       1168.90","       1156.25","    1538604","          1779014151.25","      26989","     641222","         41.68"
"PIDILITIND","EQ","16-Jan-2019","       1168.90","       1164.50","       1171.70","       1150.20","       1157.40","       1154.00","       1159.40","     408227","           473298156.60","      14883","     176063","         43.13"
"PIDILITIND","EQ","17-Jan-2019","       1154.00","       1156.95","       1165.65","       1148.70","       1151.05","       1151.55","       1156.41","     323531","           374135309.40","       9923","     165990","         51.31"
"PIDILITIND","EQ","18-Jan-2019","       1151.55","       1152.00","       1162.60","       1140.35","       1150.55","       1148.80","       1147.97","     289024","           331790911.85","      12310","     119584","         41.38"
"PIDILITIND","EQ","21-Jan-2019","       1148.80","       1150.00","       1168.00","       1144.00","       1153.50","       1155.15","       1157.76","     329568","           381559485.40","      11930","     115661","         35.09"
"PIDILITIND","EQ","22-Jan-2019","       1155.15","       1160.00","       1167.50","       1145.45","       1152.05","       1152.80","       1156.41","     553067","           639573822.95","      15493","     207508","         37.52"
"PIDILITIND","EQ","23-Jan-2019","       1152.80","       1160.60","       1161.95","       1128.50","       1131.80","       1131.45","       1140.82","     544213","           620846800.05","      19921","     120185","         22.08"
"PIDILITIND","EQ","24-Jan-2019","       1131.45","       1110.05","       1139.45","       1091.00","       1101.00","       1109.35","       1108.18","    2220551","          2460760864.65","      68601","     390496","         17.59"
"PIDILITIND","EQ","25-Jan-2019","       1109.35","       1119.00","       1137.60","       1109.15","       1131.00","       1129.80","       1124.22","    1102595","          1239558979.45","      28021","     479532","         43.49"
"PIDILITIND","EQ","28-Jan-2019","       1129.80","       1132.00","       1135.00","       1098.10","       1100.65","       1102.00","       1107.47","     428568","           474628160.95","      21736","     226702","         52.90"
"PIDILITIND","EQ","29-Jan-2019","       1102.00","       1100.65","       1119.90","       1091.25","       1103.00","       1105.85","       1107.56","     313627","           347360677.05","      11194","     102748","         32.76"
"PIDILITIND","EQ","30-Jan-2019","       1105.85","       1100.00","       1118.00","       1072.15","       1107.70","       1110.10","       1098.41","    1000557","          1099023771.90","      31094","     435944","         43.57"
"PIDILITIND","EQ","31-Jan-2019","       1110.10","       1106.10","       1125.00","       1091.50","       1118.95","       1119.75","       1111.97","    1103140","          1226656909.70","      24305","     656991","         59.56"
"PIDILITIND","EQ","01-Feb-2019","       1119.75","       1120.95","       1144.00","       1112.50","       1120.00","       1122.80","       1123.54","     944639","          1061344202.35","      23253","     581391","         61.55"
"PIDILITIND","EQ","04-Feb-2019","       1122.80","       1114.00","       1133.95","       1096.10","       1132.40","       1121.20","       1112.14","     740899","           823984681.15","      24489","     394439","         53.24"
"PIDILITIND","EQ","05-Feb-2019","       1121.20","       1125.55","       1134.20","       1115.95","       1117.00","       1119.30","       1125.13","     360603","           405726283.25","      17019","     146503","         40.63"
"PIDILITIND","EQ","06-Feb-2019","       1119.30","       1120.05","       1132.25","       1114.10","       1129.00","       1125.00","       1124.25","     242917","           273099020.50","       9904","      88726","         36.53"
"PIDILITIND","EQ","07-Feb-2019","       1125.00","       1120.00","       1167.90","       1120.00","       1163.50","       1163.65","       1152.49","     683439","           787656962.10","      19607","     207670","         30.39"
"PIDILITIND","EQ","08-Feb-2019","       1163.65","       1160.05","       1167.10","       1142.10","       1144.95","       1150.10","       1156.38","     504854","           583805462.30","      16329","      76266","         15.11"
"PIDILITIND","EQ","11-Feb-2019","       1150.10","       1150.00","       1161.90","       1117.25","       1123.35","       1125.55","       1129.45","     296657","           335058918.75","      10093","     103873","         35.01"
"PIDILITIND","EQ","12-Feb-2019","       1125.55","       1127.00","       1142.90","       1108.50","       1139.90","       1135.85","       1130.29","     667613","           754593987.70","      27275","     245911","         36.83"
"PIDILITIND","EQ","13-Feb-2019","       1135.85","       1143.95","       1144.35","       1121.50","       1121.50","       1129.65","       1133.33","     297669","           337358012.50","      15576","      43159","         14.50"
"PIDILITIND","EQ","14-Feb-2019","       1129.65","       1130.05","       1131.90","       1111.10","       1112.00","       1113.40","       1118.50","     290641","           325081436.95","      13815","      74782","         25.73"
"PIDILITIND","EQ","15-Feb-2019","       1113.40","       1113.90","       1117.85","       1080.15","       1094.75","       1096.10","       1093.07","     565406","           618025811.40","      23093","     220967","         39.08"
"PIDILITIND","EQ","18-Feb-2019","       1096.10","       1096.95","       1105.00","       1046.20","       1082.00","       1079.75","       1066.50","    1090272","          1162774656.80","      38176","     334790","         30.71"
"PIDILITIND","EQ","19-Feb-2019","       1079.75","       1079.90","       1093.00","       1052.15","       1055.80","       1056.30","       1069.40","     570531","           610123546.80","      21790","     188810","         33.09"
"PIDILITIND","EQ","20-Feb-2019","       1056.30","       1056.50","       1084.70","       1056.50","       1080.00","       1074.95","       1071.19","     385171","           412590532.20","      15852","     187972","         48.80"
"PIDILITIND","EQ","21-Feb-2019","       1074.95","       1075.10","       1083.00","       1066.15","       1074.50","       1073.95","       1074.35","     267663","           287562597.40","      14594","     123548","         46.16"
"PIDILITIND","EQ","22-Feb-2019","       1073.95","       1071.40","       1086.85","       1065.50","       1074.95","       1076.70","       1077.23","     289402","           311753953.15","      10701","      94123","         32.52"
"PIDILITIND","EQ","25-Feb-2019","       1076.70","       1077.10","       1111.80","       1076.00","       1104.00","       1105.70","       1095.14","     672893","           736912812.10","      17167","     381031","         56.63"
"PIDILITIND","EQ","26-Feb-2019","       1105.70","       1104.00","       1132.00","       1080.00","       1131.00","       1126.60","       1111.18","     474694","           527471806.55","      15490","     136194","         28.69"
"PIDILITIND","EQ","27-Feb-2019","       1126.60","       1123.55","       1154.00","       1114.05","       1146.00","       1147.25","       1138.14","    1053018","          1198483973.90","      28730","     431533","         40.98"
"PIDILITIND","EQ","28-Feb-2019","       1147.25","       1150.00","       1161.90","       1140.35","       1153.00","       1152.45","       1151.41","     628267","           723393181.00","      23499","     256019","         40.75"
"PIDILITIND","EQ","01-Mar-2019","       1152.45","       1151.00","       1158.75","       1132.10","       1142.50","       1144.15","       1144.96","     359987","           412170326.00","      16706","      97089","         26.97"
"PIDILITIND","EQ","05-Mar-2019","       1144.15","       1150.00","       1154.50","       1136.20","       1140.70","       1142.30","       1144.31","     282747","           323550303.55","      18782","     103159","         36.48"
"PIDILITIND","EQ","06-Mar-2019","       1142.30","       1146.95","       1169.70","       1136.80","       1143.00","       1142.05","       1155.00","     944322","          1090696561.10","      25679","     336896","         35.68"
"PIDILITIND","EQ","07-Mar-2019","       1142.05","       1144.50","       1149.90","       1130.00","       1131.05","       1133.95","       1140.18","     310567","           354103500.55","      15345","     157142","         50.60"
"PIDILITIND","EQ","08-Mar-2019","       1133.95","       1136.45","       1139.95","       1112.20","       1126.00","       1124.50","       1123.50","     442801","           497486489.70","      16724","      92552","         20.90"
"PIDILITIND","EQ","11-Mar-2019","       1124.50","       1125.55","       1141.65","       1124.30","       1140.00","       1138.15","       1131.15","     390822","           442079562.80","      13447","     207575","         53.11"
"PIDILITIND","EQ","12-Mar-2019","       1138.15","       1145.15","       1149.40","       1128.00","       1132.00","       1131.75","       1133.92","     696383","           789645909.55","      16108","     500333","         71.85"
"PIDILITIND","EQ","13-Mar-2019","       1131.75","       1134.05","       1182.00","       1131.15","       1180.10","       1176.40","       1162.81","    1467625","          1706569566.35","      38877","     528611","         36.02"
"PIDILITIND","EQ","14-Mar-2019","       1176.40","       1190.00","       1190.00","       1162.10","       1170.20","       1169.95","       1177.03","    1351930","          1591266164.50","      28988","     483374","         35.75"
"PIDILITIND","EQ","15-Mar-2019","       1169.95","       1171.00","       1193.85","       1160.00","       1165.00","       1165.45","       1176.22","     718477","           845087374.90","      30875","     298681","         41.57"
"PIDILITIND","EQ","18-Mar-2019","       1165.45","       1167.50","       1181.70","       1161.00","       1175.00","       1175.35","       1171.69","     325288","           381137792.85","      11806","      63489","         19.52"
"PIDILITIND","EQ","19-Mar-2019","       1175.35","       1175.25","       1190.00","       1170.10","       1178.00","       1176.40","       1179.58","     436846","           515295316.15","      20373","     120102","         27.49"
"PIDILITIND","EQ","20-Mar-2019","       1176.40","       1182.00","       1187.00","       1165.00","       1174.00","       1176.75","       1177.64","     434584","           511784430.55","      15523","     168306","         38.73"
"PIDILITIND","EQ","22-Mar-2019","       1176.75","       1175.00","       1200.00","       1175.00","       1187.00","       1185.00","       1190.38","     668502","           795773116.55","      27412","     242169","         36.23"
"PIDILITIND","EQ","25-Mar-2019","       1185.00","       1177.00","       1185.00","       1167.00","       1183.00","       1179.55","       1177.24","     222241","           261630685.20","       9034","      57922","         26.06"
"PIDILITIND","EQ","26-Mar-2019","       1179.55","       1174.10","       1240.00","       1174.10","       1233.00","       1226.55","       1219.78","    2027145","          2472667926.15","      63182","     561861","         27.72"
"PIDILITIND","EQ","27-Mar-2019","       1226.55","       1230.00","       1237.05","       1213.55","       1222.50","       1224.00","       1225.69","     900753","          1104044712.55","      31862","     225853","         25.07"
"PIDILITIND","EQ","28-Mar-2019","       1224.00","       1225.00","       1243.50","       1217.00","       1224.00","       1225.95","       1230.72","     739727","           910394819.90","      25416","     165774","         22.41"
"PIDILITIND","EQ","29-Mar-2019","       1225.95","       1234.00","       1250.00","       1226.50","       1248.50","       1246.25","       1240.77","     655264","           813032433.95","      33572","     256010","         39.07"
"PIDILITIND","EQ","01-Apr-2019","       1246.25","       1250.00","       1266.00","       1245.65","       1250.00","       1252.65","       1257.63","     526908","           662656418.20","      15816","     171179","         32.49"
"PIDILITIND","EQ","02-Apr-2019","       1252.65","       1259.95","       1265.00","       1242.00","       1258.15","       1258.10","       1252.99","     381462","           477968637.20","      15432","      94360","         24.74"
"PIDILITIND","EQ","03-Apr-2019","       1258.10","       1263.55","       1297.00","       1252.55","       1279.50","       1277.00","       1280.47","    1154984","          1478920037.05","      47239","     504628","         43.69"
"PIDILITIND","EQ","04-Apr-2019","       1277.00","       1284.95","       1294.50","       1263.50","       1287.00","       1288.10","       1278.31","    1011307","          1292765404.15","      39807","     437475","         43.26"
"PIDILITIND","EQ","05-Apr-2019","       1288.10","       1289.00","       1295.95","       1280.20","       1284.95","       1286.60","       1286.21","     273778","           352136837.35","      11005","      52219","         19.07"
"PIDILITIND","EQ","08-Apr-2019","       1286.60","       1285.00","       1289.20","       1272.10","       1281.05","       1284.95","       1280.79","     343351","           439761163.85","      13740","     110136","         32.08"
"PIDILITIND","EQ","09-Apr-2019","       1284.95","       1278.55","       1278.90","       1263.65","       1276.50","       1274.65","       1270.97","     318969","           405398758.70","      18531","      81487","         25.55"
"PIDILITIND","EQ","10-Apr-2019","       1274.65","       1270.00","       1286.20","       1270.00","       1281.00","       1282.15","       1279.27","     274600","           351288649.00","      18496","     122810","         44.72"
"PIDILITIND","EQ","11-Apr-2019","       1282.15","       1281.00","       1295.55","       1270.05","       1277.35","       1277.35","       1283.29","     396839","           509259110.30","      20288","     118068","         29.75"
"PIDILITIND","EQ","12-Apr-2019","       1277.35","       1280.80","       1294.00","       1277.35","       1287.10","       1290.20","       1287.41","     327863","           422095254.55","      21218","     104391","         31.84"
"PIDILITIND","EQ","15-Apr-2019","       1290.20","       1284.25","       1312.60","       1280.00","       1297.70","       1300.80","       1300.15","     617495","           802834866.85","      20060","     254355","         41.19"
"PIDILITIND","EQ","16-Apr-2019","       1300.80","       1300.00","       1303.00","       1287.50","       1291.05","       1291.75","       1292.91","     209130","           270387065.75","      14007","      85669","         40.96"
"PIDILITIND","EQ","18-Apr-2019","       1291.75","       1284.95","       1302.70","       1252.10","       1259.70","       1255.50","       1268.33","     487810","           618704743.60","      20046","     180065","         36.91"
"PIDILITIND","EQ","22-Apr-2019","       1255.50","       1250.00","       1251.95","       1223.50","       1227.55","       1229.95","       1237.33","     292709","           362178227.70","      14869","     108226","         36.97"
"PIDILITIND","EQ","23-Apr-2019","       1229.95","       1225.80","       1230.00","       1195.00","       1207.00","       1206.85","       1207.48","     749531","           905041373.35","      29088","     289191","         38.58"
"PIDILITIND","EQ","24-Apr-2019","       1206.85","       1213.00","       1227.50","       1210.00","       1214.10","       1221.95","       1218.86","     387858","           472744831.50","      25689","     208501","         53.76"
"PIDILITIND","EQ","25-Apr-2019","       1221.95","       1223.50","       1238.30","       1205.00","       1213.00","       1208.10","       1220.75","     857055","          1046253143.90","      27049","     361359","         42.16"
"PIDILITIND","EQ","26-Apr-2019","       1208.10","       1217.80","       1229.85","       1208.00","       1219.05","       1221.40","       1217.93","     341399","           415800329.55","      14616","     101908","         29.85"
"PIDILITIND","EQ","30-Apr-2019","       1221.40","       1224.00","       1243.00","       1211.60","       1232.00","       1234.55","       1229.79","     506068","           622358464.80","      22239","     185977","         36.75"
"PIDILITIND","EQ","02-May-2019","       1234.55","       1229.00","       1255.00","       1225.20","       1230.00","       1228.80","       1245.41","    1283973","          1599078999.25","      26485","     842948","         65.65"
"PIDILITIND","EQ","03-May-2019","       1228.80","       1238.45","       1238.45","       1193.55","       1200.85","       1201.50","       1206.13","     624114","           752763917.00","      24002","     178634","         28.62"
"PIDILITIND","EQ","06-May-2019","       1201.50","       1200.00","       1200.00","       1178.00","       1185.00","       1187.85","       1187.98","     612571","           727719171.45","      27507","     188587","         30.79"
"PIDILITIND","EQ","07-May-2019","       1187.85","       1189.35","       1199.90","       1174.00","       1183.95","       1178.70","       1185.46","     345642","           409745092.85","      17423","     155081","         44.87"
"PIDILITIND","EQ","08-May-2019","       1178.70","       1178.30","       1183.20","       1157.70","       1163.60","       1164.35","       1169.38","     422536","           494106983.40","      24073","     149597","         35.40"
"PIDILITIND","EQ","09-May-2019","       1164.35","       1167.00","       1178.65","       1154.45","       1157.00","       1159.50","       1166.41","     307441","           358602063.95","      20653","     109432","         35.59"
"PIDILITIND","EQ","10-May-2019","       1159.50","       1160.00","       1178.75","       1153.00","       1165.20","       1167.85","       1166.92","     303672","           354361338.40","      22616","     101885","         33.55"
"PIDILITIND","EQ","13-May-2019","       1167.85","       1167.20","       1174.10","       1150.05","       1157.00","       1154.45","       1162.30","     214577","           249403060.45","      10723","      80036","         37.30"
"PIDILITIND","EQ","14-May-2019","       1154.45","       1150.00","       1157.25","       1131.30","       1139.00","       1139.20","       1143.96","     537325","           614680261.75","      34667","     112689","         20.97"
"PIDILITIND","EQ","15-May-2019","       1139.20","       1099.00","       1178.70","       1095.00","       1176.00","       1164.55","       1148.37","    2844997","          3267116370.90","      80694","     171108","          6.01"
"PIDILITIND","EQ","16-May-2019","       1164.55","       1155.30","       1169.70","       1145.05","       1160.00","       1153.85","       1155.82","     550396","           636156053.85","      23127","      80638","         14.65"
"PIDILITIND","EQ","17-May-2019","       1153.85","       1157.40","       1174.80","       1148.40","       1163.50","       1162.20","       1164.80","     619197","           721241328.65","      22173","     110262","         17.81"
"PIDILITIND","EQ","20-May-2019","       1162.20","       1180.00","       1230.00","       1171.60","       1209.40","       1217.00","       1200.52","     759417","           911696368.65","      31938","     251958","         33.18"
"PIDILITIND","EQ","21-May-2019","       1217.00","       1218.00","       1218.00","       1186.10","       1199.40","       1199.85","       1196.29","     528609","           632367831.95","      31094","     198597","         37.57"
"PIDILITIND","EQ","22-May-2019","       1199.85","       1204.90","       1215.95","       1182.55","       1215.00","       1211.60","       1200.42","     401367","           481809721.80","      18101","     153304","         38.20"
"PIDILITIND","EQ","23-May-2019","       1211.60","       1216.65","       1230.00","       1195.45","       1201.00","       1199.60","       1209.10","     511235","           618134573.90","      25868","     236261","         46.21"
"PIDILITIND","EQ","24-May-2019","       1199.60","       1208.00","       1250.00","       1185.25","       1228.40","       1237.60","       1222.24","     993693","          1214535888.30","      27182","     516185","         51.95"
"PIDILITIND","EQ","27-May-2019","       1237.60","       1234.80","       1241.85","       1216.90","       1235.30","       1229.00","       1232.90","     500765","           617395232.10","      18916","     288128","         57.54"
"PIDILITIND","EQ","28-May-2019","       1229.00","       1234.00","       1275.00","       1224.60","       1266.75","       1266.15","       1262.98","    1320148","          1667324378.50","      67204","     525413","         39.80"
"PIDILITIND","EQ","29-May-2019","       1266.15","       1264.45","       1275.00","       1250.05","       1267.65","       1271.00","       1263.30","     516483","           652471785.75","      23150","     209800","         40.62"
"PIDILITIND","EQ","30-May-2019","       1271.00","       1269.80","       1282.05","       1260.00","       1271.00","       1268.70","       1272.02","     660117","           839684075.25","      33858","     278631","         42.21"
"PIDILITIND","EQ","31-May-2019","       1268.70","       1268.00","       1301.40","       1264.10","       1291.95","       1289.65","       1280.90","    1080171","          1383592811.35","      52183","     656330","         60.76"
"PIDILITIND","EQ","03-Jun-2019","       1289.65","       1297.70","       1304.20","       1282.40","       1293.05","       1295.70","       1295.88","     595015","           771066500.15","      32639","     269775","         45.34"
"PIDILITIND","EQ","04-Jun-2019","       1295.70","       1292.80","       1293.05","       1273.50","       1277.15","       1279.50","       1283.76","     659730","           846936614.75","      40967","     408823","         61.97"
"PIDILITIND","EQ","06-Jun-2019","       1279.50","       1287.00","       1287.00","       1261.00","       1267.85","       1270.20","       1270.14","     537351","           682512025.10","      40839","     332643","         61.90"
"PIDILITIND","EQ","07-Jun-2019","       1270.20","       1265.55","       1266.40","       1246.00","       1258.00","       1255.70","       1253.84","     719114","           901657224.65","      24998","     399045","         55.49"
"PIDILITIND","EQ","10-Jun-2019","       1255.70","       1264.80","       1291.80","       1261.50","       1283.00","       1283.45","       1283.72","     602858","           773902180.25","      26543","     139165","         23.08"
"PIDILITIND","EQ","11-Jun-2019","       1283.45","       1282.00","       1304.80","       1282.00","       1288.00","       1288.65","       1294.24","     543616","           703569492.55","      30419","     145384","         26.74"
"PIDILITIND","EQ","12-Jun-2019","       1288.65","       1295.00","       1295.05","       1275.30","       1280.00","       1279.85","       1280.71","     485348","           621590801.85","      21610","     287289","         59.19"
"PIDILITIND","EQ","13-Jun-2019","       1279.85","       1272.00","       1272.00","       1247.10","       1250.00","       1250.90","       1252.50","     866196","          1084910791.80","      29623","     634274","         73.23"
"PIDILITIND","EQ","14-Jun-2019","       1250.90","       1250.05","       1250.90","       1238.45","       1240.50","       1244.00","       1244.24","     807664","          1004931877.25","      32756","     567338","         70.24"
"PIDILITIND","EQ","17-Jun-2019","       1244.00","       1244.00","       1255.00","       1235.15","       1241.50","       1242.05","       1243.60","     521993","           649148192.65","      19717","     216274","         38.51"
"PIDILITIND","EQ","18-Jun-2019","       1242.05","       1242.35","       1245.70","       1232.00","       1244.60","       1237.80","       1237.84","     452457","           560068775.05","      25986","     305597","         66.01"
"PIDILITIND","EQ","19-Jun-2019","       1237.80","       1241.05","       1262.60","       1236.00","       1244.65","       1245.40","       1248.69","     473742","           591554945.85","      25300","     190753","         40.27"
"PIDILITIND","EQ","20-Jun-2019","       1245.40","       1245.10","       1261.35","       1235.05","       1255.00","       1251.65","       1247.89","     571910","           713679587.75","      18776","     403110","         70.48"
"PIDILITIND","EQ","21-Jun-2019","       1251.65","       1241.10","       1250.65","       1212.00","       1231.55","       1233.00","       1232.35","     744514","           917502992.75","      26880","     391684","         52.61"
"PIDILITIND","EQ","24-Jun-2019","       1233.00","       1227.00","       1232.40","       1215.15","       1225.60","       1226.30","       1222.90","     201599","           246535766.05","      14479","      67131","         33.30"
"PIDILITIND","EQ","25-Jun-2019","       1226.30","       1225.00","       1241.05","       1221.00","       1233.60","       1233.55","       1232.95","     365236","           450317333.05","      17769","     205026","         56.14"
"PIDILITIND","EQ","26-Jun-2019","       1233.55","       1228.00","       1240.00","       1215.30","       1228.00","       1226.00","       1226.93","     654584","           803128182.50","      19586","     392571","         59.97"
"PIDILITIND","EQ","27-Jun-2019","       1226.00","       1224.25","       1232.00","       1216.80","       1222.30","       1223.15","       1223.28","     583606","           713913526.80","      19435","     308961","         52.94"
"PIDILITIND","EQ","28-Jun-2019","       1223.15","       1226.00","       1231.85","       1209.10","       1216.00","       1214.45","       1217.21","     453474","           551972156.75","      22388","     257816","         56.85"
"PIDILITIND","EQ","01-Jul-2019","       1214.45","       1217.00","       1222.00","       1199.55","       1207.70","       1206.45","       1209.66","     385209","           465970663.35","      13850","     237175","         61.57"
"PIDILITIND","EQ","02-Jul-2019","       1206.45","       1212.00","       1216.25","       1201.15","       1211.95","       1210.00","       1209.00","     625099","           755746685.70","      17303","     416048","         66.56"
"PIDILITIND","EQ","03-Jul-2019","       1210.00","       1216.30","       1226.00","       1214.25","       1220.30","       1220.95","       1221.18","     526010","           642352997.70","      16092","     286122","         54.39"
"PIDILITIND","EQ","04-Jul-2019","       1220.95","       1220.00","       1242.20","       1220.00","       1228.00","       1226.85","       1231.63","     755871","           930953030.15","      14729","     482525","         63.84"
"PIDILITIND","EQ","05-Jul-2019","       1226.85","       1229.50","       1238.50","       1200.05","       1205.00","       1206.25","       1225.78","     785473","           962814019.30","      14910","     547392","         69.69"
"PIDILITIND","EQ","08-Jul-2019","       1206.25","       1205.00","       1205.00","       1180.00","       1201.50","       1199.60","       1196.24","     248508","           297274019.00","      13160","     101343","         40.78"
"PIDILITIND","EQ","09-Jul-2019","       1199.60","       1200.00","       1200.00","       1168.10","       1175.00","       1177.75","       1178.04","     419030","           493634918.85","      26476","     177400","         42.34"
"PIDILITIND","EQ","10-Jul-2019","       1177.75","       1178.25","       1187.75","       1173.00","       1179.10","       1183.25","       1181.52","     195181","           230610694.90","      11287","      97041","         49.72"
"PIDILITIND","EQ","11-Jul-2019","       1183.25","       1184.05","       1194.00","       1173.70","       1183.30","       1187.30","       1183.33","     308722","           365321359.00","      17150","     137667","         44.59"
"PIDILITIND","EQ","12-Jul-2019","       1187.30","       1184.15","       1194.50","       1179.80","       1186.00","       1185.25","       1187.63","     170431","           202408664.25","       7695","      74658","         43.81"
"PIDILITIND","EQ","15-Jul-2019","       1185.25","       1186.00","       1207.95","       1180.55","       1202.10","       1201.80","       1196.35","     372252","           445342995.55","      15437","     101019","         27.14"
"PIDILITIND","EQ","16-Jul-2019","       1201.80","       1201.00","       1226.00","       1192.05","       1223.00","       1218.00","       1207.75","     292887","           353734629.70","      13687","     119260","         40.72"
"PIDILITIND","EQ","17-Jul-2019","       1218.00","       1225.00","       1239.90","       1225.00","       1225.10","       1229.25","       1230.77","     499648","           614949441.80","      18907","     233749","         46.78"
"PIDILITIND","EQ","18-Jul-2019","       1229.25","       1229.00","       1235.50","       1216.20","       1226.00","       1227.85","       1226.38","     531894","           652303159.80","      28168","     243770","         45.83"
"PIDILITIND","EQ","19-Jul-2019","       1227.85","       1229.00","       1230.40","       1192.05","       1197.00","       1195.35","       1204.59","     468517","           564370847.15","      18856","     275744","         58.85"
"PIDILITIND","EQ","22-Jul-2019","       1195.35","       1189.35","       1200.35","       1176.00","       1200.30","       1198.20","       1189.48","     238547","           283746480.45","      16279","      90456","         37.92"
"PIDILITIND","EQ","23-Jul-2019","       1198.20","       1204.00","       1211.00","       1188.00","       1206.50","       1206.45","       1200.83","     381708","           458367009.65","      16788","     259859","         68.08"
"PIDILITIND","EQ","24-Jul-2019","       1206.45","       1206.25","       1249.00","       1182.50","       1230.15","       1232.75","       1214.43","     629591","           764591747.50","      23374","     386019","         61.31"
"PIDILITIND","EQ","25-Jul-2019","       1232.75","       1238.00","       1244.25","       1220.00","       1237.60","       1234.55","       1231.29","     529053","           651417212.75","      24520","     188466","         35.62"
"PIDILITIND","EQ","26-Jul-2019","       1234.55","       1234.00","       1254.00","       1226.00","       1243.95","       1243.90","       1241.50","     641034","           795842081.65","      23880","     194680","         30.37"
"PIDILITIND","EQ","29-Jul-2019","       1243.90","       1238.90","       1246.20","       1223.55","       1245.00","       1240.70","       1235.68","     340985","           421349592.75","      13789","     160895","         47.19"
"PIDILITIND","EQ","30-Jul-2019","       1240.70","       1244.00","       1250.80","       1225.00","       1225.20","       1228.70","       1241.24","     517788","           642701520.10","      24343","     272480","         52.62"
"PIDILITIND","EQ","31-Jul-2019","       1228.70","       1232.95","       1245.00","       1215.85","       1239.70","       1240.60","       1232.44","     524318","           646188867.10","      19932","     269198","         51.34"
"PIDILITIND","EQ","01-Aug-2019","       1240.60","       1243.45","       1244.50","       1198.35","       1208.00","       1211.40","       1219.43","     743010","           906051453.35","      22644","     289055","         38.90"
"PIDILITIND","EQ","02-Aug-2019","       1211.40","       1208.65","       1269.40","       1186.10","       1265.00","       1256.70","       1232.86","    1054407","          1299931138.65","      46950","     245936","         23.32"
"PIDILITIND","EQ","05-Aug-2019","       1256.70","       1249.00","       1277.75","       1240.35","       1275.05","       1273.00","       1263.32","    1115406","          1409116021.35","      47878","     375154","         33.63"
"PIDILITIND","EQ","06-Aug-2019","       1273.00","       1269.80","       1323.70","       1267.10","       1311.05","       1308.70","       1299.90","    1783908","          2318903876.60","      68828","     299632","         16.80"
"PIDILITIND","EQ","07-Aug-2019","       1308.70","       1320.00","       1320.85","       1284.40","       1287.00","       1289.90","       1299.76","    1043113","          1355800639.55","      42791","     297991","         28.57"
"PIDILITIND","EQ","08-Aug-2019","       1289.90","       1296.65","       1333.00","       1286.00","       1332.00","       1328.85","       1315.10","     883898","          1162413771.35","      29489","     169456","         19.17"
"PIDILITIND","EQ","09-Aug-2019","       1328.85","       1338.90","       1358.65","       1334.30","       1351.00","       1351.75","       1348.45","     964952","          1301187166.90","      34986","     312859","         32.42"
"PIDILITIND","EQ","13-Aug-2019","       1351.75","       1349.00","       1371.00","       1337.30","       1349.00","       1344.10","       1359.36","     733999","           997770157.15","      32790","     262606","         35.78"
"PIDILITIND","EQ","14-Aug-2019","       1344.10","       1349.00","       1359.90","       1331.20","       1353.00","       1347.20","       1348.91","     532645","           718488719.35","      26678","     135910","         25.52"
"PIDILITIND","EQ","16-Aug-2019","       1347.20","       1355.00","       1373.00","       1340.00","       1372.50","       1369.45","       1361.88","     457314","           622806274.00","      22778","     115092","         25.17"
"PIDILITIND","EQ","19-Aug-2019","       1369.45","       1370.00","       1384.00","       1355.85","       1371.00","       1369.10","       1369.65","     515584","           706168727.70","      27477","     211714","         41.06"
